Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,MCA_8,100,289,161.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_8,100,330,132.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_8,100,300,143.0,2,RANDOM,
KALI,MCA_9,0,395,1302.0,2,,
PICT,MCA_9,0,395,60.0,2,,
ACTS,MCA_9,0,183,1.0,2,,
pMEDICI+,MCA_9,0,395,62.0,2,AS_DECLARED,
pMEDICI+,MCA_9,0,395,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,0,395,53.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,0,395,61.0,2,RANDOM,
PICT,MCA_9,10,414,53.0,2,,
ACTS,MCA_9,10,183,1.0,2,,
pMEDICI+,MCA_9,10,404,65.0,2,AS_DECLARED,
pMEDICI+,MCA_9,10,397,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,10,402,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,10,399,58.0,2,RANDOM,
PICT,MCA_9,20,396,51.0,2,,
ACTS,MCA_9,20,183,1.0,2,,
pMEDICI+,MCA_9,20,395,60.0,2,AS_DECLARED,
pMEDICI+,MCA_9,20,395,69.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,20,402,68.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,20,395,72.0,2,RANDOM,
PICT,MCA_9,30,308,49.0,2,,
ACTS,MCA_9,30,183,0.0,2,,
pMEDICI+,MCA_9,30,395,72.0,2,AS_DECLARED,
pMEDICI+,MCA_9,30,395,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,30,395,74.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,30,395,70.0,2,RANDOM,
PICT,MCA_9,40,257,46.0,2,,
ACTS,MCA_9,40,183,1.0,2,,
pMEDICI+,MCA_9,40,395,68.0,2,AS_DECLARED,
pMEDICI+,MCA_9,40,395,76.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,40,395,64.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,40,395,72.0,2,RANDOM,
PICT,MCA_9,50,216,42.0,2,,
ACTS,MCA_9,50,183,1.0,2,,
pMEDICI+,MCA_9,50,343,68.0,2,AS_DECLARED,
pMEDICI+,MCA_9,50,343,71.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,50,343,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,50,343,66.0,2,RANDOM,
PICT,MCA_9,60,217,41.0,2,,
ACTS,MCA_9,60,183,0.0,2,,
pMEDICI+,MCA_9,60,296,52.0,2,AS_DECLARED,
pMEDICI+,MCA_9,60,276,58.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,60,312,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,60,287,54.0,2,RANDOM,
PICT,MCA_9,70,223,42.0,2,,
ACTS,MCA_9,70,183,2.0,2,,
pMEDICI+,MCA_9,70,296,48.0,2,AS_DECLARED,
pMEDICI+,MCA_9,70,270,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,70,302,40.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,70,280,50.0,2,RANDOM,
PICT,MCA_9,80,223,50.0,2,,
ACTS,MCA_9,80,183,1.0,2,,
pMEDICI+,MCA_9,80,295,43.0,2,AS_DECLARED,
pMEDICI+,MCA_9,80,271,58.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,80,303,46.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,80,285,49.0,2,RANDOM,
PICT,MCA_9,90,223,53.0,2,,
ACTS,MCA_9,90,183,0.0,2,,
pMEDICI+,MCA_9,90,286,42.0,2,AS_DECLARED,
pMEDICI+,MCA_9,90,276,52.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,90,296,37.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,90,279,48.0,2,RANDOM,
PICT,MCA_9,100,223,56.0,2,,
ACTS,MCA_9,100,183,1.0,2,,
pMEDICI,MCA_9,100,282,70.0,2,AS_DECLARED,
pMEDICI,MCA_9,100,278,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_9,100,304,64.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_9,100,289,59.0,2,RANDOM,
KALI,MCA_9,0,378,1400.0,2,,
PICT,MCA_9,0,378,75.0,2,,
ACTS,MCA_9,0,183,1.0,2,,
pMEDICI+,MCA_9,0,378,58.0,2,AS_DECLARED,
pMEDICI+,MCA_9,0,378,52.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,0,378,54.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,0,378,58.0,2,RANDOM,
PICT,MCA_9,10,400,54.0,2,,
ACTS,MCA_9,10,183,1.0,2,,
pMEDICI+,MCA_9,10,380,55.0,2,AS_DECLARED,
pMEDICI+,MCA_9,10,384,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,10,391,51.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,10,385,62.0,2,RANDOM,
PICT,MCA_9,20,380,55.0,2,,
ACTS,MCA_9,20,183,1.0,2,,
pMEDICI+,MCA_9,20,378,64.0,2,AS_DECLARED,
pMEDICI+,MCA_9,20,378,58.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,20,387,66.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,20,382,63.0,2,RANDOM,
PICT,MCA_9,30,294,53.0,2,,
ACTS,MCA_9,30,183,1.0,2,,
pMEDICI+,MCA_9,30,378,67.0,2,AS_DECLARED,
pMEDICI+,MCA_9,30,378,63.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,30,378,70.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,30,378,60.0,2,RANDOM,
PICT,MCA_9,40,246,51.0,2,,
ACTS,MCA_9,40,183,2.0,2,,
pMEDICI+,MCA_9,40,378,65.0,2,AS_DECLARED,
pMEDICI+,MCA_9,40,378,65.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,40,378,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,40,378,75.0,2,RANDOM,
PICT,MCA_9,50,219,51.0,2,,
ACTS,MCA_9,50,183,1.0,2,,
pMEDICI+,MCA_9,50,336,62.0,2,AS_DECLARED,
pMEDICI+,MCA_9,50,336,69.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,50,336,69.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,50,336,70.0,2,RANDOM,
PICT,MCA_9,60,218,47.0,2,,
ACTS,MCA_9,60,183,1.0,2,,
pMEDICI+,MCA_9,60,285,51.0,2,AS_DECLARED,
pMEDICI+,MCA_9,60,274,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,60,309,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,60,280,55.0,2,RANDOM,
PICT,MCA_9,70,223,47.0,2,,
ACTS,MCA_9,70,183,1.0,2,,
pMEDICI+,MCA_9,70,274,46.0,2,AS_DECLARED,
pMEDICI+,MCA_9,70,272,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,70,292,39.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,70,272,52.0,2,RANDOM,
PICT,MCA_9,80,223,47.0,2,,
ACTS,MCA_9,80,183,1.0,2,,
pMEDICI+,MCA_9,80,281,47.0,2,AS_DECLARED,
pMEDICI+,MCA_9,80,286,55.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,80,298,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,80,288,41.0,2,RANDOM,
PICT,MCA_9,90,223,50.0,2,,
ACTS,MCA_9,90,183,1.0,2,,
pMEDICI+,MCA_9,90,288,46.0,2,AS_DECLARED,
pMEDICI+,MCA_9,90,279,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,90,299,37.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,90,302,47.0,2,RANDOM,
PICT,MCA_9,100,223,53.0,2,,
ACTS,MCA_9,100,183,1.0,2,,
pMEDICI,MCA_9,100,283,61.0,2,AS_DECLARED,
pMEDICI,MCA_9,100,283,73.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_9,100,297,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_9,100,288,56.0,2,RANDOM,
KALI,MCA_9,0,363,1194.0,2,,
PICT,MCA_9,0,363,52.0,2,,
ACTS,MCA_9,0,183,1.0,2,,
pMEDICI+,MCA_9,0,363,46.0,2,AS_DECLARED,
pMEDICI+,MCA_9,0,363,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,0,363,55.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,0,363,67.0,2,RANDOM,
PICT,MCA_9,10,378,52.0,2,,
ACTS,MCA_9,10,183,1.0,2,,
pMEDICI+,MCA_9,10,368,57.0,2,AS_DECLARED,
pMEDICI+,MCA_9,10,365,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,10,369,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,10,369,52.0,2,RANDOM,
PICT,MCA_9,20,372,95.0,2,,
ACTS,MCA_9,20,183,1.0,2,,
pMEDICI+,MCA_9,20,366,57.0,2,AS_DECLARED,
pMEDICI+,MCA_9,20,368,60.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,20,378,69.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,20,370,56.0,2,RANDOM,
PICT,MCA_9,30,285,53.0,2,,
ACTS,MCA_9,30,183,1.0,2,,
pMEDICI+,MCA_9,30,363,59.0,2,AS_DECLARED,
pMEDICI+,MCA_9,30,363,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,30,364,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,30,363,57.0,2,RANDOM,
PICT,MCA_9,40,255,51.0,2,,
ACTS,MCA_9,40,183,1.0,2,,
pMEDICI+,MCA_9,40,363,66.0,2,AS_DECLARED,
pMEDICI+,MCA_9,40,363,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,40,363,65.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,40,363,63.0,2,RANDOM,
PICT,MCA_9,50,219,51.0,2,,
ACTS,MCA_9,50,183,1.0,2,,
pMEDICI+,MCA_9,50,321,62.0,2,AS_DECLARED,
pMEDICI+,MCA_9,50,321,63.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,50,321,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,50,321,59.0,2,RANDOM,
PICT,MCA_9,60,219,52.0,2,,
ACTS,MCA_9,60,183,1.0,2,,
pMEDICI+,MCA_9,60,285,48.0,2,AS_DECLARED,
pMEDICI+,MCA_9,60,270,48.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,60,306,47.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,60,288,49.0,2,RANDOM,
PICT,MCA_9,70,223,44.0,2,,
ACTS,MCA_9,70,183,1.0,2,,
pMEDICI+,MCA_9,70,285,43.0,2,AS_DECLARED,
pMEDICI+,MCA_9,70,276,54.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,70,302,39.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,70,288,43.0,2,RANDOM,
PICT,MCA_9,80,223,48.0,2,,
ACTS,MCA_9,80,183,0.0,2,,
pMEDICI+,MCA_9,80,287,44.0,2,AS_DECLARED,
pMEDICI+,MCA_9,80,273,55.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,80,300,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,80,294,37.0,2,RANDOM,
PICT,MCA_9,90,223,49.0,2,,
ACTS,MCA_9,90,183,1.0,2,,
pMEDICI+,MCA_9,90,289,46.0,2,AS_DECLARED,
pMEDICI+,MCA_9,90,266,48.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,90,296,39.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,90,295,46.0,2,RANDOM,
PICT,MCA_9,100,223,50.0,2,,
ACTS,MCA_9,100,183,1.0,2,,
pMEDICI,MCA_9,100,289,64.0,2,AS_DECLARED,
pMEDICI,MCA_9,100,273,68.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_9,100,297,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_9,100,296,59.0,2,RANDOM,
KALI,MCA_9,0,361,1137.0,2,,
PICT,MCA_9,0,361,51.0,2,,
ACTS,MCA_9,0,183,1.0,2,,
pMEDICI+,MCA_9,0,361,55.0,2,AS_DECLARED,
pMEDICI+,MCA_9,0,361,48.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,0,361,54.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,0,361,53.0,2,RANDOM,
PICT,MCA_9,10,384,53.0,2,,
ACTS,MCA_9,10,183,0.0,2,,
pMEDICI+,MCA_9,10,372,55.0,2,AS_DECLARED,
pMEDICI+,MCA_9,10,365,51.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,10,372,69.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,10,373,58.0,2,RANDOM,
PICT,MCA_9,20,365,51.0,2,,
ACTS,MCA_9,20,183,1.0,2,,
pMEDICI+,MCA_9,20,366,58.0,2,AS_DECLARED,
pMEDICI+,MCA_9,20,362,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,20,377,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,20,362,64.0,2,RANDOM,
PICT,MCA_9,30,283,47.0,2,,
ACTS,MCA_9,30,183,1.0,2,,
pMEDICI+,MCA_9,30,361,61.0,2,AS_DECLARED,
pMEDICI+,MCA_9,30,361,64.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,30,362,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,30,361,61.0,2,RANDOM,
PICT,MCA_9,40,250,45.0,2,,
ACTS,MCA_9,40,183,1.0,2,,
pMEDICI+,MCA_9,40,361,64.0,2,AS_DECLARED,
pMEDICI+,MCA_9,40,361,71.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,40,361,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,40,361,69.0,2,RANDOM,
PICT,MCA_9,50,221,47.0,2,,
ACTS,MCA_9,50,183,1.0,2,,
pMEDICI+,MCA_9,50,315,59.0,2,AS_DECLARED,
pMEDICI+,MCA_9,50,315,62.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,50,315,68.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,50,315,67.0,2,RANDOM,
PICT,MCA_9,60,223,43.0,2,,
ACTS,MCA_9,60,183,0.0,2,,
pMEDICI+,MCA_9,60,281,51.0,2,AS_DECLARED,
pMEDICI+,MCA_9,60,276,54.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,60,307,55.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,60,276,48.0,2,RANDOM,
PICT,MCA_9,70,223,44.0,2,,
ACTS,MCA_9,70,183,1.0,2,,
pMEDICI+,MCA_9,70,282,47.0,2,AS_DECLARED,
pMEDICI+,MCA_9,70,276,53.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,70,303,41.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,70,282,50.0,2,RANDOM,
PICT,MCA_9,80,223,45.0,2,,
ACTS,MCA_9,80,183,1.0,2,,
pMEDICI+,MCA_9,80,279,46.0,2,AS_DECLARED,
pMEDICI+,MCA_9,80,281,53.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,80,301,42.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,80,288,42.0,2,RANDOM,
PICT,MCA_9,90,223,47.0,2,,
ACTS,MCA_9,90,183,1.0,2,,
pMEDICI+,MCA_9,90,288,46.0,2,AS_DECLARED,
pMEDICI+,MCA_9,90,275,54.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,90,290,40.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,90,281,53.0,2,RANDOM,
PICT,MCA_9,100,223,56.0,2,,
ACTS,MCA_9,100,183,0.0,2,,
pMEDICI,MCA_9,100,280,57.0,2,AS_DECLARED,
pMEDICI,MCA_9,100,267,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_9,100,302,63.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_9,100,275,69.0,2,RANDOM,
KALI,MCA_9,0,397,1276.0,2,,
PICT,MCA_9,0,397,52.0,2,,
ACTS,MCA_9,0,183,0.0,2,,
pMEDICI+,MCA_9,0,397,57.0,2,AS_DECLARED,
pMEDICI+,MCA_9,0,397,60.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,0,397,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,0,397,58.0,2,RANDOM,
PICT,MCA_9,10,416,54.0,2,,
ACTS,MCA_9,10,183,1.0,2,,
pMEDICI+,MCA_9,10,400,65.0,2,AS_DECLARED,
pMEDICI+,MCA_9,10,400,69.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,10,402,67.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,10,399,60.0,2,RANDOM,
PICT,MCA_9,20,402,54.0,2,,
ACTS,MCA_9,20,183,1.0,2,,
pMEDICI+,MCA_9,20,399,70.0,2,AS_DECLARED,
pMEDICI+,MCA_9,20,397,69.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,20,403,64.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,20,401,66.0,2,RANDOM,
PICT,MCA_9,30,293,48.0,2,,
ACTS,MCA_9,30,183,1.0,2,,
pMEDICI+,MCA_9,30,397,69.0,2,AS_DECLARED,
pMEDICI+,MCA_9,30,397,72.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,30,397,74.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,30,397,72.0,2,RANDOM,
PICT,MCA_9,40,255,47.0,2,,
ACTS,MCA_9,40,183,1.0,2,,
pMEDICI+,MCA_9,40,397,66.0,2,AS_DECLARED,
pMEDICI+,MCA_9,40,397,78.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,40,397,75.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,40,397,72.0,2,RANDOM,
PICT,MCA_9,50,217,47.0,2,,
ACTS,MCA_9,50,183,1.0,2,,
pMEDICI+,MCA_9,50,342,69.0,2,AS_DECLARED,
pMEDICI+,MCA_9,50,342,79.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,50,342,62.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,50,342,76.0,2,RANDOM,
PICT,MCA_9,60,219,44.0,2,,
ACTS,MCA_9,60,183,0.0,2,,
pMEDICI+,MCA_9,60,281,54.0,2,AS_DECLARED,
pMEDICI+,MCA_9,60,275,57.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,60,307,51.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,60,294,54.0,2,RANDOM,
PICT,MCA_9,70,223,43.0,2,,
ACTS,MCA_9,70,183,1.0,2,,
pMEDICI+,MCA_9,70,288,46.0,2,AS_DECLARED,
pMEDICI+,MCA_9,70,269,55.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,70,292,43.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,70,292,44.0,2,RANDOM,
PICT,MCA_9,80,223,48.0,2,,
ACTS,MCA_9,80,183,1.0,2,,
pMEDICI+,MCA_9,80,292,46.0,2,AS_DECLARED,
pMEDICI+,MCA_9,80,274,54.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,80,305,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,80,283,46.0,2,RANDOM,
PICT,MCA_9,90,223,70.0,2,,
ACTS,MCA_9,90,183,2.0,2,,
pMEDICI+,MCA_9,90,281,47.0,2,AS_DECLARED,
pMEDICI+,MCA_9,90,274,51.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCA_9,90,285,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCA_9,90,291,46.0,2,RANDOM,
PICT,MCA_9,100,223,103.0,2,,
ACTS,MCA_9,100,183,1.0,2,,
pMEDICI,MCA_9,100,283,66.0,2,AS_DECLARED,
pMEDICI,MCA_9,100,284,74.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCA_9,100,306,79.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCA_9,100,269,71.0,2,RANDOM,
KALI,UNIFORM_ALL_0,0,896,24665.0,2,,
PICT,UNIFORM_ALL_0,0,896,173.0,2,,
ACTS,UNIFORM_ALL_0,0,411,77.0,2,,
pMEDICI+,UNIFORM_ALL_0,0,896,1670.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,0,896,1151.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,0,896,1101.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,0,896,1182.0,2,RANDOM,
PICT,UNIFORM_ALL_0,10,914,150.0,2,,
ACTS,UNIFORM_ALL_0,10,411,21.0,2,,
pMEDICI+,UNIFORM_ALL_0,10,898,1071.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,10,897,1126.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,10,898,1074.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,10,899,1163.0,2,RANDOM,
PICT,UNIFORM_ALL_0,20,814,143.0,2,,
ACTS,UNIFORM_ALL_0,20,411,21.0,2,,
pMEDICI+,UNIFORM_ALL_0,20,896,1078.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,20,896,1145.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,20,896,990.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,20,896,1052.0,2,RANDOM,
PICT,UNIFORM_ALL_0,30,560,133.0,2,,
ACTS,UNIFORM_ALL_0,30,411,22.0,2,,
pMEDICI+,UNIFORM_ALL_0,30,896,1105.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,30,896,1067.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,30,896,1013.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,30,896,1022.0,2,RANDOM,
PICT,UNIFORM_ALL_0,40,447,122.0,2,,
ACTS,UNIFORM_ALL_0,40,411,17.0,2,,
pMEDICI+,UNIFORM_ALL_0,40,896,1244.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,40,896,1094.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,40,896,1249.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,40,896,1141.0,2,RANDOM,
PICT,UNIFORM_ALL_0,50,385,192.0,2,,
ACTS,UNIFORM_ALL_0,50,411,17.0,2,,
pMEDICI+,UNIFORM_ALL_0,50,893,1238.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,50,893,1254.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,50,893,1311.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,50,893,1228.0,2,RANDOM,
PICT,UNIFORM_ALL_0,60,390,195.0,2,,
ACTS,UNIFORM_ALL_0,60,411,17.0,2,,
pMEDICI+,UNIFORM_ALL_0,60,724,1181.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,60,724,1096.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,60,724,1158.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,60,724,1102.0,2,RANDOM,
PICT,UNIFORM_ALL_0,70,386,185.0,2,,
ACTS,UNIFORM_ALL_0,70,411,21.0,2,,
pMEDICI+,UNIFORM_ALL_0,70,588,732.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,70,604,803.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,70,590,774.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,70,595,749.0,2,RANDOM,
PICT,UNIFORM_ALL_0,80,386,186.0,2,,
ACTS,UNIFORM_ALL_0,80,411,17.0,2,,
pMEDICI+,UNIFORM_ALL_0,80,586,748.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,80,582,766.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,80,592,765.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,80,591,717.0,2,RANDOM,
PICT,UNIFORM_ALL_0,90,386,189.0,2,,
ACTS,UNIFORM_ALL_0,90,411,17.0,2,,
pMEDICI+,UNIFORM_ALL_0,90,599,684.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,90,584,689.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,90,594,758.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,90,590,679.0,2,RANDOM,
PICT,UNIFORM_ALL_0,100,386,209.0,2,,
ACTS,UNIFORM_ALL_0,100,411,16.0,2,,
pMEDICI,UNIFORM_ALL_0,100,582,802.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_0,100,591,878.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_0,100,599,807.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_0,100,598,814.0,2,RANDOM,
KALI,UNIFORM_ALL_0,0,944,21025.0,2,,
PICT,UNIFORM_ALL_0,0,944,167.0,2,,
ACTS,UNIFORM_ALL_0,0,411,19.0,2,,
pMEDICI+,UNIFORM_ALL_0,0,944,1421.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,0,944,1060.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_0,0,944,1125.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_0,0,944,1135.0,2,RANDOM,
PICT,UNIFORM_ALL_0,10,961,156.0,2,,
ACTS,UNIFORM_ALL_0,10,411,16.0,2,,
pMEDICI+,UNIFORM_ALL_0,10,949,1207.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_0,10,949,1136.0,2,IN_ORDER_SIZE_DESC,
