Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
ACTS,UNIFORM_BOOLEAN_7,40,18,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,40,11,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,40,11,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,12,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,12,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,50,11,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,50,15,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,50,20,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,50,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,21,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,17,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,60,11,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,60,14,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,60,22,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,60,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,24,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,20,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,70,12,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,70,13,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,70,22,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,70,22,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,22,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,80,12,27.0,2,,
ACTS,UNIFORM_BOOLEAN_7,80,13,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,80,28,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,80,22,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,21,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,25,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,90,12,29.0,2,,
ACTS,UNIFORM_BOOLEAN_7,90,13,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,90,20,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,90,21,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,22,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,22,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,100,12,28.0,2,,
ACTS,UNIFORM_BOOLEAN_7,100,12,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_7,100,30,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,100,27,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,100,25,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,100,27,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_7,0,14,38.0,2,,
PICT,UNIFORM_BOOLEAN_7,0,14,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,0,26,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,0,14,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,0,14,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,14,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,14,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,10,14,34.0,2,,
ACTS,UNIFORM_BOOLEAN_7,10,25,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,10,14,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,10,14,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,14,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,20,13,34.0,2,,
ACTS,UNIFORM_BOOLEAN_7,20,23,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,20,13,5.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,20,13,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,13,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,30,12,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,30,20,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,30,12,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,30,12,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,12,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,13,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,40,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_7,40,17,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,40,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,40,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,15,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,50,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,50,15,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,50,21,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,50,19,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,19,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,19,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,60,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,60,14,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,60,20,5.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,60,18,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,18,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,20,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,70,12,34.0,2,,
ACTS,UNIFORM_BOOLEAN_7,70,13,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,70,20,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,70,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,22,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,21,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,80,12,27.0,2,,
ACTS,UNIFORM_BOOLEAN_7,80,13,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,80,21,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,80,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,20,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,24,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,90,12,29.0,2,,
ACTS,UNIFORM_BOOLEAN_7,90,13,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,90,29,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,90,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,23,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,24,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,100,12,29.0,2,,
ACTS,UNIFORM_BOOLEAN_7,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_7,100,27,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,100,23,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,100,22,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,100,28,15.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_7,0,17,69.0,2,,
PICT,UNIFORM_BOOLEAN_7,0,17,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,0,29,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,5.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,6.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,0,17,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,10,16,33.0,2,,
ACTS,UNIFORM_BOOLEAN_7,10,28,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,10,16,6.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,10,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,10,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,20,15,35.0,2,,
ACTS,UNIFORM_BOOLEAN_7,20,25,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,20,15,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,20,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,15,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,20,15,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,30,12,37.0,2,,
ACTS,UNIFORM_BOOLEAN_7,30,22,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,30,14,5.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,30,13,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,13,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,30,13,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,40,11,34.0,2,,
ACTS,UNIFORM_BOOLEAN_7,40,18,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,40,12,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,40,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,12,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,40,13,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,50,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,50,15,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,50,14,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,50,14,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,50,19,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,60,11,34.0,2,,
ACTS,UNIFORM_BOOLEAN_7,60,14,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,60,20,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,60,19,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,19,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,60,23,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,70,12,32.0,2,,
ACTS,UNIFORM_BOOLEAN_7,70,13,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,70,22,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,70,21,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,70,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,80,12,27.0,2,,
ACTS,UNIFORM_BOOLEAN_7,80,13,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,80,20,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,80,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,22,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,80,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,90,12,29.0,2,,
ACTS,UNIFORM_BOOLEAN_7,90,13,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_7,90,19,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_7,90,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,20,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_7,90,20,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_7,100,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_7,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_7,100,22,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_7,100,26,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_7,100,28,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_7,100,28,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_8,0,13,3.0,2,,
PICT,UNIFORM_BOOLEAN_8,0,13,34.0,2,,
ACTS,UNIFORM_BOOLEAN_8,0,23,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,0,13,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,0,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,10,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,10,22,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,10,12,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,10,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,12,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,20,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,20,20,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,20,11,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,20,11,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,13,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,30,9,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,30,17,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,30,9,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,30,9,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,9,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,9,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,40,7,32.0,2,,
ACTS,UNIFORM_BOOLEAN_8,40,15,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,40,8,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,40,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,8,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,50,7,35.0,2,,
ACTS,UNIFORM_BOOLEAN_8,50,13,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,50,8,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,50,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,8,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,60,8,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,60,10,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,60,11,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,9,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,70,8,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,70,11,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,70,10,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,70,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,10,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,80,8,27.0,2,,
ACTS,UNIFORM_BOOLEAN_8,80,11,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,80,11,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,80,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,11,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,90,8,28.0,2,,
ACTS,UNIFORM_BOOLEAN_8,90,11,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,90,10,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,90,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,12,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,100,9,26.0,2,,
ACTS,UNIFORM_BOOLEAN_8,100,10,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_8,100,11,10.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,100,11,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,100,15,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,100,12,9.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_8,0,12,4.0,2,,
PICT,UNIFORM_BOOLEAN_8,0,12,32.0,2,,
ACTS,UNIFORM_BOOLEAN_8,0,22,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,0,12,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,0,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,12,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,12,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,10,12,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,10,21,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,10,12,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,10,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,12,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,20,10,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,20,19,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,20,11,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,20,10,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,30,8,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,30,17,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,30,8,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,30,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,30,8,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,40,8,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,40,15,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,40,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,40,9,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,50,8,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,50,13,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,50,9,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,50,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,50,10,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,60,8,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,60,10,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,60,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,60,10,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,70,9,30.0,2,,
ACTS,UNIFORM_BOOLEAN_8,70,11,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,70,12,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,70,11,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,12,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,70,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,80,9,28.0,2,,
ACTS,UNIFORM_BOOLEAN_8,80,11,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,80,12,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,80,11,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,12,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,80,12,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,90,9,28.0,2,,
ACTS,UNIFORM_BOOLEAN_8,90,11,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,90,11,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,90,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,90,11,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,100,9,28.0,2,,
ACTS,UNIFORM_BOOLEAN_8,100,10,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_8,100,13,10.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_8,100,13,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_8,100,16,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_8,100,14,18.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_8,0,13,2.0,2,,
PICT,UNIFORM_BOOLEAN_8,0,13,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,0,23,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,0,13,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,0,13,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,13,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,0,13,1.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,10,13,31.0,2,,
ACTS,UNIFORM_BOOLEAN_8,10,22,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_8,10,13,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_8,10,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_8,10,13,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_8,20,11,30.0,2,,
