Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,MCAC_5,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,40,160,267.0,2,,
ACTS,MCAC_5,40,160,4438.0,2,,
pMEDICI+,MCAC_5,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,50,160,255.0,2,,
ACTS,MCAC_5,50,160,4544.0,2,,
pMEDICI+,MCAC_5,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,60,160,340.0,2,,
ACTS,MCAC_5,60,160,4541.0,2,,
pMEDICI+,MCAC_5,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,70,160,272.0,2,,
ACTS,MCAC_5,70,160,4634.0,2,,
pMEDICI+,MCAC_5,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,80,160,268.0,2,,
ACTS,MCAC_5,80,160,4432.0,2,,
pMEDICI+,MCAC_5,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,90,160,271.0,2,,
ACTS,MCAC_5,90,160,4527.0,2,,
pMEDICI+,MCAC_5,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,100,160,261.0,2,,
ACTS,MCAC_5,100,160,4514.0,2,,
pMEDICI+,MCAC_5,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
ACTS,MCAC_5,0,160,4417.0,2,,
PICT,MCAC_5,0,160,259.0,2,,
ACTS,MCAC_5,0,160,3692.0,2,,
pMEDICI+,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,10,160,227.0,2,,
ACTS,MCAC_5,10,160,4512.0,2,,
pMEDICI+,MCAC_5,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,20,160,298.0,2,,
ACTS,MCAC_5,20,160,4556.0,2,,
pMEDICI+,MCAC_5,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,30,160,268.0,2,,
ACTS,MCAC_5,30,160,4495.0,2,,
pMEDICI+,MCAC_5,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,40,160,286.0,2,,
ACTS,MCAC_5,40,160,4462.0,2,,
pMEDICI+,MCAC_5,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,50,160,256.0,2,,
ACTS,MCAC_5,50,160,4506.0,2,,
pMEDICI+,MCAC_5,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,60,160,256.0,2,,
ACTS,MCAC_5,60,160,4592.0,2,,
pMEDICI+,MCAC_5,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,70,160,335.0,2,,
ACTS,MCAC_5,70,160,4512.0,2,,
pMEDICI+,MCAC_5,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,80,160,260.0,2,,
ACTS,MCAC_5,80,160,4519.0,2,,
pMEDICI+,MCAC_5,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,90,160,234.0,2,,
ACTS,MCAC_5,90,160,4515.0,2,,
pMEDICI+,MCAC_5,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
PICT,MCAC_5,100,160,251.0,2,,
ACTS,MCAC_5,100,160,4620.0,2,,
pMEDICI+,MCAC_5,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_5,0,0,-1.0,2,RANDOM,
ACTS,MCAC_6,0,174,38231.0,2,,
PICT,MCAC_6,0,0,-1.0,2,,
ACTS,MCAC_6,0,174,38669.0,2,,
pMEDICI+,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,10,0,-1.0,2,,
ACTS,MCAC_6,10,174,38409.0,2,,
pMEDICI+,MCAC_6,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,20,0,-1.0,2,,
ACTS,MCAC_6,20,174,40202.0,2,,
pMEDICI+,MCAC_6,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,30,0,-1.0,2,,
ACTS,MCAC_6,30,174,35326.0,2,,
pMEDICI+,MCAC_6,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,40,0,-1.0,2,,
ACTS,MCAC_6,40,174,39555.0,2,,
pMEDICI+,MCAC_6,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,50,0,-1.0,2,,
ACTS,MCAC_6,50,174,38812.0,2,,
pMEDICI+,MCAC_6,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,60,0,-1.0,2,,
ACTS,MCAC_6,60,174,32624.0,2,,
pMEDICI+,MCAC_6,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,70,0,-1.0,2,,
ACTS,MCAC_6,70,174,34388.0,2,,
pMEDICI+,MCAC_6,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,80,0,-1.0,2,,
ACTS,MCAC_6,80,174,37153.0,2,,
pMEDICI+,MCAC_6,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,90,0,-1.0,2,,
ACTS,MCAC_6,90,174,41908.0,2,,
pMEDICI+,MCAC_6,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,100,0,-1.0,2,,
ACTS,MCAC_6,100,174,36973.0,2,,
pMEDICI+,MCAC_6,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
ACTS,MCAC_6,0,174,43051.0,2,,
PICT,MCAC_6,0,0,-1.0,2,,
ACTS,MCAC_6,0,174,38181.0,2,,
pMEDICI+,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,10,0,-1.0,2,,
ACTS,MCAC_6,10,174,33400.0,2,,
pMEDICI+,MCAC_6,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,20,0,-1.0,2,,
ACTS,MCAC_6,20,174,32978.0,2,,
pMEDICI+,MCAC_6,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,30,0,-1.0,2,,
ACTS,MCAC_6,30,174,32948.0,2,,
pMEDICI+,MCAC_6,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,40,0,-1.0,2,,
ACTS,MCAC_6,40,174,33256.0,2,,
pMEDICI+,MCAC_6,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,50,0,-1.0,2,,
ACTS,MCAC_6,50,174,32810.0,2,,
pMEDICI+,MCAC_6,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,60,0,-1.0,2,,
ACTS,MCAC_6,60,174,32855.0,2,,
pMEDICI+,MCAC_6,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,70,0,-1.0,2,,
ACTS,MCAC_6,70,174,32981.0,2,,
pMEDICI+,MCAC_6,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,80,0,-1.0,2,,
ACTS,MCAC_6,80,174,35245.0,2,,
pMEDICI+,MCAC_6,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
