Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,UNIFORM_ALL_7,0,776,3222.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,100,781,2699.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_7,0,779,3306.0,2,RANDOM,
ACTS,UNIFORM_ALL_8,0,107,0.0,2,,
PICT,UNIFORM_ALL_8,0,107,39.0,2,,
ACTS,UNIFORM_ALL_8,0,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,0,107,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,272,39.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,0,107,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,275,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,0,107,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,277,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,0,107,12.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,271,37.0,2,RANDOM,
PICT,UNIFORM_ALL_8,10,107,31.0,2,,
ACTS,UNIFORM_ALL_8,10,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,10,107,10.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,271,38.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,10,107,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,276,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,10,107,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,274,37.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,10,107,14.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,276,40.0,2,RANDOM,
PICT,UNIFORM_ALL_8,20,127,34.0,2,,
ACTS,UNIFORM_ALL_8,20,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,20,133,14.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,272,36.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,20,135,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,275,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,20,135,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,274,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,20,142,15.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,276,35.0,2,RANDOM,
PICT,UNIFORM_ALL_8,30,137,36.0,2,,
ACTS,UNIFORM_ALL_8,30,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,30,164,18.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,277,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,30,160,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,271,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,30,168,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,269,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,30,164,19.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,270,35.0,2,RANDOM,
PICT,UNIFORM_ALL_8,40,129,35.0,2,,
ACTS,UNIFORM_ALL_8,40,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,40,165,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,270,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,40,166,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,272,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,40,165,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,277,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,40,166,18.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,277,38.0,2,RANDOM,
PICT,UNIFORM_ALL_8,50,119,39.0,2,,
ACTS,UNIFORM_ALL_8,50,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,50,171,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,270,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,50,171,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,274,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,50,166,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,277,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,50,165,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,267,35.0,2,RANDOM,
PICT,UNIFORM_ALL_8,60,121,35.0,2,,
ACTS,UNIFORM_ALL_8,60,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,60,167,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,238,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,60,167,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,236,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,60,162,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,236,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,60,169,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,236,36.0,2,RANDOM,
PICT,UNIFORM_ALL_8,70,122,35.0,2,,
ACTS,UNIFORM_ALL_8,70,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,70,168,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,211,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,70,165,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,198,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,70,168,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,204,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,70,165,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,203,33.0,2,RANDOM,
PICT,UNIFORM_ALL_8,80,122,34.0,2,,
ACTS,UNIFORM_ALL_8,80,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,80,166,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,176,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,80,167,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,178,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,80,165,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,178,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,80,164,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,176,33.0,2,RANDOM,
PICT,UNIFORM_ALL_8,90,121,34.0,2,,
ACTS,UNIFORM_ALL_8,90,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,90,170,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,165,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,90,168,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,164,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,90,165,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,171,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,90,167,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,169,34.0,2,RANDOM,
PICT,UNIFORM_ALL_8,100,121,37.0,2,,
ACTS,UNIFORM_ALL_8,100,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,100,166,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,165,33.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,100,168,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,167,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,100,167,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,174,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,100,165,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,177,44.0,2,RANDOM,
ACTS,UNIFORM_ALL_8,0,107,1.0,2,,
PICT,UNIFORM_ALL_8,0,107,34.0,2,,
ACTS,UNIFORM_ALL_8,0,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,0,107,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,273,38.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,0,107,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,279,41.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,0,107,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,280,39.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,0,107,12.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,277,44.0,2,RANDOM,
PICT,UNIFORM_ALL_8,10,107,35.0,2,,
ACTS,UNIFORM_ALL_8,10,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,10,107,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,273,37.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,10,107,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,270,40.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,10,107,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,272,39.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,10,107,11.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,282,38.0,2,RANDOM,
PICT,UNIFORM_ALL_8,20,123,35.0,2,,
ACTS,UNIFORM_ALL_8,20,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,20,138,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,283,36.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,20,137,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,278,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,20,136,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,278,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,20,139,14.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,273,38.0,2,RANDOM,
PICT,UNIFORM_ALL_8,30,139,35.0,2,,
ACTS,UNIFORM_ALL_8,30,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,30,160,16.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,269,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,30,163,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,274,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,30,160,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,277,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,30,162,18.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,272,35.0,2,RANDOM,
PICT,UNIFORM_ALL_8,40,130,34.0,2,,
ACTS,UNIFORM_ALL_8,40,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,40,165,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,280,36.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,40,164,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,276,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,40,168,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,268,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,40,161,18.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,274,36.0,2,RANDOM,
PICT,UNIFORM_ALL_8,50,121,35.0,2,,
ACTS,UNIFORM_ALL_8,50,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,50,161,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,268,36.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,50,166,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,266,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,50,167,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,271,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,50,170,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,264,36.0,2,RANDOM,
PICT,UNIFORM_ALL_8,60,121,35.0,2,,
ACTS,UNIFORM_ALL_8,60,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,60,163,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,246,36.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,60,169,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,233,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,60,165,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,232,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,60,168,19.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,232,35.0,2,RANDOM,
PICT,UNIFORM_ALL_8,70,121,34.0,2,,
ACTS,UNIFORM_ALL_8,70,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,70,167,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,199,36.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,70,163,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,199,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,70,173,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,193,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,70,169,19.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,195,34.0,2,RANDOM,
PICT,UNIFORM_ALL_8,80,121,34.0,2,,
ACTS,UNIFORM_ALL_8,80,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,80,168,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,179,33.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,80,164,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,170,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,80,166,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,180,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,80,166,18.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,180,32.0,2,RANDOM,
PICT,UNIFORM_ALL_8,90,121,36.0,2,,
ACTS,UNIFORM_ALL_8,90,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,90,168,21.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,167,33.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,90,164,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,167,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,90,170,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,173,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,90,163,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,167,32.0,2,RANDOM,
PICT,UNIFORM_ALL_8,100,121,31.0,2,,
ACTS,UNIFORM_ALL_8,100,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,100,169,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,168,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,100,171,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,169,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,100,162,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,169,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,100,161,19.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,170,36.0,2,RANDOM,
ACTS,UNIFORM_ALL_8,0,107,1.0,2,,
PICT,UNIFORM_ALL_8,0,107,30.0,2,,
ACTS,UNIFORM_ALL_8,0,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,0,107,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,276,37.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,0,107,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,276,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,0,107,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,273,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,0,107,12.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,274,39.0,2,RANDOM,
PICT,UNIFORM_ALL_8,10,107,33.0,2,,
ACTS,UNIFORM_ALL_8,10,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,10,107,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,269,37.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,10,107,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,273,38.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,10,107,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,279,38.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,10,107,12.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,272,38.0,2,RANDOM,
PICT,UNIFORM_ALL_8,20,125,35.0,2,,
ACTS,UNIFORM_ALL_8,20,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,20,138,15.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,270,36.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,20,143,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,277,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,20,138,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,274,37.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,20,141,16.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,278,37.0,2,RANDOM,
PICT,UNIFORM_ALL_8,30,137,35.0,2,,
ACTS,UNIFORM_ALL_8,30,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,30,157,18.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,270,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,30,166,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,270,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,30,158,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,273,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,30,166,19.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,273,36.0,2,RANDOM,
PICT,UNIFORM_ALL_8,40,132,35.0,2,,
ACTS,UNIFORM_ALL_8,40,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,40,158,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,275,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,40,163,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,277,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,40,164,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,274,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,40,162,19.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,277,36.0,2,RANDOM,
PICT,UNIFORM_ALL_8,50,122,39.0,2,,
ACTS,UNIFORM_ALL_8,50,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,50,164,18.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,272,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,50,167,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,276,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,50,169,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,268,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,50,168,19.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,276,36.0,2,RANDOM,
PICT,UNIFORM_ALL_8,60,118,36.0,2,,
ACTS,UNIFORM_ALL_8,60,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,60,171,18.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,232,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,60,175,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,240,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,60,168,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,238,35.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,60,164,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,244,36.0,2,RANDOM,
PICT,UNIFORM_ALL_8,70,118,34.0,2,,
ACTS,UNIFORM_ALL_8,70,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,70,171,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,201,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,70,168,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,195,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,70,169,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,200,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,70,158,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,196,34.0,2,RANDOM,
PICT,UNIFORM_ALL_8,80,118,34.0,2,,
ACTS,UNIFORM_ALL_8,80,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,80,176,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,172,33.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,80,163,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,175,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,80,167,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,176,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,80,166,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,177,34.0,2,RANDOM,
PICT,UNIFORM_ALL_8,90,121,31.0,2,,
ACTS,UNIFORM_ALL_8,90,107,0.0,2,,
pMEDICI+,UNIFORM_ALL_8,90,171,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,168,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,90,172,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,165,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,90,168,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,170,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,90,166,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,165,35.0,2,RANDOM,
PICT,UNIFORM_ALL_8,100,121,30.0,2,,
ACTS,UNIFORM_ALL_8,100,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,100,166,19.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,168,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,100,174,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_8,0,162,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_8,100,163,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_8,0,172,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_8,100,170,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_8,0,169,34.0,2,RANDOM,
ACTS,UNIFORM_ALL_8,0,107,1.0,2,,
PICT,UNIFORM_ALL_8,0,107,31.0,2,,
ACTS,UNIFORM_ALL_8,0,107,1.0,2,,
pMEDICI+,UNIFORM_ALL_8,0,107,13.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_8,0,276,39.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_8,0,107,11.0,2,IN_ORDER_SIZE_DESC,
