Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,UNIFORM_ALL_6,90,86,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,90,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,86,25.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,37.0,2,,
ACTS,UNIFORM_ALL_6,100,54,4.0,2,,
pMEDICI+,UNIFORM_ALL_6,100,92,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,100,87,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,100,92,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,100,89,26.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,102,1774.0,2,,
PICT,UNIFORM_ALL_6,0,102,48.0,2,,
ACTS,UNIFORM_ALL_6,0,156,2.0,2,,
pMEDICI,UNIFORM_ALL_6,0,191,54.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,191,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,191,53.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,189,48.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,100,47.0,2,,
ACTS,UNIFORM_ALL_6,10,146,3.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,101,35.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,99,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,100,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,100,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,93,44.0,2,,
ACTS,UNIFORM_ALL_6,20,128,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,97,33.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,97,35.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,96,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,95,35.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,80,52.0,2,,
ACTS,UNIFORM_ALL_6,30,106,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,89,30.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,87,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,87,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,88,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,69,45.0,2,,
ACTS,UNIFORM_ALL_6,40,86,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,82,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,81,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,81,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,82,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,63,43.0,2,,
ACTS,UNIFORM_ALL_6,50,70,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,88,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,85,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,85,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,80,26.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,60,43.0,2,,
ACTS,UNIFORM_ALL_6,60,61,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,82,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,87,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,82,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,85,26.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,39.0,2,,
ACTS,UNIFORM_ALL_6,70,57,3.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,83,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,85,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,92,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,84,28.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,63,46.0,2,,
ACTS,UNIFORM_ALL_6,80,55,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,84,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,86,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,85,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,90,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,63,38.0,2,,
ACTS,UNIFORM_ALL_6,90,55,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,83,21.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,87,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,86,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,80,22.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,38.0,2,,
ACTS,UNIFORM_ALL_6,100,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,100,90,24.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,100,92,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,100,91,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,100,88,28.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,92,698.0,2,,
PICT,UNIFORM_ALL_6,0,92,46.0,2,,
ACTS,UNIFORM_ALL_6,0,146,2.0,2,,
pMEDICI,UNIFORM_ALL_6,0,177,60.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,187,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,177,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,180,56.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,91,50.0,2,,
ACTS,UNIFORM_ALL_6,10,137,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,92,30.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,91,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,91,73.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,91,37.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,85,48.0,2,,
ACTS,UNIFORM_ALL_6,20,121,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,90,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,89,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,89,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,87,31.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,75,45.0,2,,
ACTS,UNIFORM_ALL_6,30,101,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,86,34.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,84,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,84,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,82,28.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,66,49.0,2,,
ACTS,UNIFORM_ALL_6,40,83,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,81,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,85,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,81,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,80,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,62,43.0,2,,
ACTS,UNIFORM_ALL_6,50,69,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,83,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,80,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,78,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,82,22.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,62,46.0,2,,
ACTS,UNIFORM_ALL_6,60,60,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,87,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,84,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,78,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,80,28.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,46.0,2,,
ACTS,UNIFORM_ALL_6,70,56,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,89,24.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,85,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,85,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,89,28.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,61,43.0,2,,
ACTS,UNIFORM_ALL_6,80,55,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,84,26.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,89,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,88,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,88,28.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,61,41.0,2,,
ACTS,UNIFORM_ALL_6,90,55,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,83,22.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,81,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,89,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,85,24.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,37.0,2,,
ACTS,UNIFORM_ALL_6,100,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,100,85,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,100,85,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,100,87,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,100,91,27.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,89,763.0,2,,
PICT,UNIFORM_ALL_6,0,89,47.0,2,,
ACTS,UNIFORM_ALL_6,0,143,2.0,2,,
pMEDICI,UNIFORM_ALL_6,0,179,47.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,182,53.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,172,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,179,56.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,89,46.0,2,,
ACTS,UNIFORM_ALL_6,10,135,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,89,28.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,89,30.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,89,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,88,35.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,83,47.0,2,,
ACTS,UNIFORM_ALL_6,20,119,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,88,30.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,88,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,84,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,84,34.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,75,45.0,2,,
ACTS,UNIFORM_ALL_6,30,100,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,83,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,86,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,85,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,85,26.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,67,44.0,2,,
ACTS,UNIFORM_ALL_6,40,82,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,81,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,80,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,83,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,80,26.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,63,43.0,2,,
ACTS,UNIFORM_ALL_6,50,68,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,82,22.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,81,23.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,83,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,82,23.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,61,44.0,2,,
ACTS,UNIFORM_ALL_6,60,60,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,87,22.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,83,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,77,24.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,82,24.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,43.0,2,,
ACTS,UNIFORM_ALL_6,70,56,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,81,23.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,86,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,81,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,85,23.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,61,48.0,2,,
ACTS,UNIFORM_ALL_6,80,55,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,85,23.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,86,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,88,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,87,24.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,61,39.0,2,,
ACTS,UNIFORM_ALL_6,90,55,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,89,25.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,87,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,86,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,79,21.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,39.0,2,,
ACTS,UNIFORM_ALL_6,100,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,100,106,32.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,100,90,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,100,92,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,100,84,23.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1241,83565.0,2,,
PICT,UNIFORM_ALL_7,0,1241,429.0,2,,
ACTS,UNIFORM_ALL_7,0,1760,56.0,2,,
pMEDICI,UNIFORM_ALL_7,0,2025,4315.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,0,2028,5017.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,0,2016,4193.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,0,2022,3979.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1177,334.0,2,,
ACTS,UNIFORM_ALL_7,10,1636,61.0,2,,
pMEDICI+,UNIFORM_ALL_7,10,1185,3962.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1187,3832.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1187,3815.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1195,3538.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,1025,334.0,2,,
ACTS,UNIFORM_ALL_7,20,1413,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1078,3476.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1084,3644.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1084,3645.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1087,3299.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,840,348.0,2,,
ACTS,UNIFORM_ALL_7,30,1145,60.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,957,3547.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,958,3316.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,962,3329.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,966,3059.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,676,394.0,2,,
ACTS,UNIFORM_ALL_7,40,895,54.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,857,2737.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,850,2940.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,850,2868.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,874,2951.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,575,473.0,2,,
ACTS,UNIFORM_ALL_7,50,707,56.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,789,2902.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,790,2561.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,795,2623.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,817,2531.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,526,601.0,2,,
ACTS,UNIFORM_ALL_7,60,595,56.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,775,2346.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,771,2388.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,776,2701.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,787,2498.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,510,861.0,2,,
ACTS,UNIFORM_ALL_7,70,542,80.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,815,2765.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,788,2305.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,774,2253.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,781,2647.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,509,574.0,2,,
ACTS,UNIFORM_ALL_7,80,524,54.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,775,2472.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,771,2586.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,777,2459.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,780,2467.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,509,584.0,2,,
ACTS,UNIFORM_ALL_7,90,520,63.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,787,2174.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,773,2591.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,772,2613.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,774,2486.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,579.0,2,,
ACTS,UNIFORM_ALL_7,100,519,55.0,2,,
pMEDICI+,UNIFORM_ALL_7,100,784,2308.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,100,781,2316.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,100,778,2417.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,100,780,2489.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1182,78671.0,2,,
PICT,UNIFORM_ALL_7,0,1182,317.0,2,,
ACTS,UNIFORM_ALL_7,0,1701,56.0,2,,
pMEDICI,UNIFORM_ALL_7,0,1960,3931.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,0,1957,3883.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,0,1970,4210.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,0,1964,3941.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1130,318.0,2,,
ACTS,UNIFORM_ALL_7,10,1583,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,10,1143,3377.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1141,3515.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1143,3614.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1142,3465.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,989,398.0,2,,
ACTS,UNIFORM_ALL_7,20,1371,56.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1044,3892.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1051,3375.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1046,3609.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1058,3518.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,819,358.0,2,,
ACTS,UNIFORM_ALL_7,30,1116,56.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,936,3506.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,938,3647.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,937,3612.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,961,3460.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,678,421.0,2,,
ACTS,UNIFORM_ALL_7,40,878,58.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,874,3051.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,865,3376.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,865,3424.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,889,3023.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,578,484.0,2,,
ACTS,UNIFORM_ALL_7,50,699,53.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,800,2779.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,797,3048.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,798,2708.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,816,2665.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,525,524.0,2,,
ACTS,UNIFORM_ALL_7,60,591,53.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,776,2381.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,774,2376.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,772,2629.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,780,2465.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,513,593.0,2,,
ACTS,UNIFORM_ALL_7,70,541,56.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,775,2550.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,782,2302.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,774,2624.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,777,2587.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,508,578.0,2,,
ACTS,UNIFORM_ALL_7,80,524,62.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,774,2174.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,779,2497.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,778,2408.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,791,2436.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,511,582.0,2,,
ACTS,UNIFORM_ALL_7,90,520,58.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,787,2525.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,783,2416.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,780,2458.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,788,2679.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,574.0,2,,
ACTS,UNIFORM_ALL_7,100,519,66.0,2,,
pMEDICI+,UNIFORM_ALL_7,100,787,2575.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,100,755,2544.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,100,774,2346.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,100,786,2472.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1222,74304.0,2,,
PICT,UNIFORM_ALL_7,0,1222,300.0,2,,
ACTS,UNIFORM_ALL_7,0,1741,104.0,2,,
pMEDICI,UNIFORM_ALL_7,0,2004,4541.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,0,2012,4681.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,0,2005,4404.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,0,2008,4156.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1161,324.0,2,,
ACTS,UNIFORM_ALL_7,10,1619,54.0,2,,
