Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
PICT,UNIFORM_BOOLEAN_5,100,11,28.0,2,,
ACTS,UNIFORM_BOOLEAN_5,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_5,100,26,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_5,100,26,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_5,100,27,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_5,100,28,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_5,0,17,39.0,2,,
PICT,UNIFORM_BOOLEAN_5,0,16,38.0,2,,
ACTS,UNIFORM_BOOLEAN_5,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,0,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,0,17,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,0,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,10,14,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,10,17,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,10,17,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,17,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,10,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,20,16,35.0,2,,
ACTS,UNIFORM_BOOLEAN_5,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,20,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,20,17,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,17,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,20,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,30,12,32.0,2,,
ACTS,UNIFORM_BOOLEAN_5,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,30,17,4.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,30,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,30,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,40,11,50.0,2,,
ACTS,UNIFORM_BOOLEAN_5,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,40,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,40,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,40,17,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,50,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_5,50,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,50,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,50,17,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,50,17,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,60,13,35.0,2,,
ACTS,UNIFORM_BOOLEAN_5,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,60,17,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,60,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,60,17,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,70,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_5,70,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,70,18,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,70,20,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,70,20,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,80,11,48.0,2,,
ACTS,UNIFORM_BOOLEAN_5,80,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,80,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,80,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,22,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,80,22,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,90,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_5,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_5,90,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_5,90,22,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,19,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_5,90,20,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_5,100,11,27.0,2,,
ACTS,UNIFORM_BOOLEAN_5,100,12,0.0,2,,
pMEDICI,UNIFORM_BOOLEAN_5,100,22,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_5,100,23,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_5,100,26,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_5,100,25,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_6,0,16,9.0,2,,
PICT,UNIFORM_BOOLEAN_6,0,16,35.0,2,,
ACTS,UNIFORM_BOOLEAN_6,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,10,16,43.0,2,,
ACTS,UNIFORM_BOOLEAN_6,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,6.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,20,17,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,30,16,52.0,2,,
ACTS,UNIFORM_BOOLEAN_6,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,40,11,50.0,2,,
ACTS,UNIFORM_BOOLEAN_6,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,50,12,51.0,2,,
ACTS,UNIFORM_BOOLEAN_6,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,18,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,60,12,33.0,2,,
ACTS,UNIFORM_BOOLEAN_6,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,60,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,60,20,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,70,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_6,70,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,70,21,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,70,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,19,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,22,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,80,11,50.0,2,,
ACTS,UNIFORM_BOOLEAN_6,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,80,23,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,80,20,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,22,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,24,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,90,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_6,90,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,90,25,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,90,24,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,26,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,20,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,100,11,26.0,2,,
ACTS,UNIFORM_BOOLEAN_6,100,12,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_6,100,25,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_6,100,26,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_6,100,28,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_6,100,26,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_6,0,14,75.0,2,,
PICT,UNIFORM_BOOLEAN_6,0,13,33.0,2,,
ACTS,UNIFORM_BOOLEAN_6,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,0,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,0,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,14,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,10,13,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,10,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,10,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,10,14,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,14,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,14,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,20,13,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,20,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,20,14,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,30,13,33.0,2,,
ACTS,UNIFORM_BOOLEAN_6,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,30,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,30,14,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,40,12,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,40,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,40,14,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,14,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,14,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,50,12,30.0,2,,
ACTS,UNIFORM_BOOLEAN_6,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,1.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,50,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,14,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,60,11,46.0,2,,
ACTS,UNIFORM_BOOLEAN_6,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,60,14,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,60,22,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,17,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,19,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,70,11,40.0,2,,
ACTS,UNIFORM_BOOLEAN_6,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,70,32,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,70,19,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,19,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,20,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,80,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_6,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,80,21,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,80,21,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,20,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,21,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,90,11,48.0,2,,
ACTS,UNIFORM_BOOLEAN_6,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,90,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,90,25,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,21,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,23,5.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,100,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_6,100,12,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_6,100,24,12.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_6,100,24,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_6,100,21,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_6,100,22,12.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_6,0,16,15.0,2,,
PICT,UNIFORM_BOOLEAN_6,0,16,35.0,2,,
ACTS,UNIFORM_BOOLEAN_6,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,10,16,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,20,15,44.0,2,,
ACTS,UNIFORM_BOOLEAN_6,20,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,30,15,33.0,2,,
ACTS,UNIFORM_BOOLEAN_6,30,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,16,6.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,40,12,45.0,2,,
ACTS,UNIFORM_BOOLEAN_6,40,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,50,12,48.0,2,,
ACTS,UNIFORM_BOOLEAN_6,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,60,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,60,20,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,60,18,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,20,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,16,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,70,11,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,70,19,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,70,18,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,20,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,19,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,80,11,30.0,2,,
ACTS,UNIFORM_BOOLEAN_6,80,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,80,24,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,80,25,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,25,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,80,25,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,90,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_6,90,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,90,18,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,90,21,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,90,25,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,100,11,28.0,2,,
ACTS,UNIFORM_BOOLEAN_6,100,12,1.0,2,,
pMEDICI,UNIFORM_BOOLEAN_6,100,20,11.0,2,AS_DECLARED,
pMEDICI,UNIFORM_BOOLEAN_6,100,22,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_BOOLEAN_6,100,24,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_BOOLEAN_6,100,27,11.0,2,RANDOM,
KALI,UNIFORM_BOOLEAN_6,0,15,40.0,2,,
PICT,UNIFORM_BOOLEAN_6,0,15,33.0,2,,
ACTS,UNIFORM_BOOLEAN_6,0,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,0,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,0,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,15,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,0,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,10,15,32.0,2,,
ACTS,UNIFORM_BOOLEAN_6,10,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,10,15,3.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,10,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,10,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,20,14,40.0,2,,
ACTS,UNIFORM_BOOLEAN_6,20,12,1.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,20,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,20,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,20,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,30,16,33.0,2,,
ACTS,UNIFORM_BOOLEAN_6,30,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,30,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,30,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,30,15,4.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,40,12,46.0,2,,
ACTS,UNIFORM_BOOLEAN_6,40,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,40,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,40,15,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,40,15,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,50,13,49.0,2,,
ACTS,UNIFORM_BOOLEAN_6,50,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,50,15,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,50,15,2.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,60,11,31.0,2,,
ACTS,UNIFORM_BOOLEAN_6,60,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,60,17,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,60,20,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,23,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,60,19,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,70,11,49.0,2,,
ACTS,UNIFORM_BOOLEAN_6,70,12,0.0,2,,
pMEDICI+,UNIFORM_BOOLEAN_6,70,16,2.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_BOOLEAN_6,70,20,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,19,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_BOOLEAN_6,70,20,3.0,2,RANDOM,
PICT,UNIFORM_BOOLEAN_6,80,11,50.0,2,,
