Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,BOOLC_6,0,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,0,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,0,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,17,13.0,2,RANDOM,
PICT,BOOLC_6,10,8,28.0,2,,
ACTS,BOOLC_6,10,8,4.0,2,,
pMEDICI+,BOOLC_6,10,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,10,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,16,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,10,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,10,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,13.0,2,RANDOM,
PICT,BOOLC_6,20,8,35.0,2,,
ACTS,BOOLC_6,20,8,4.0,2,,
pMEDICI+,BOOLC_6,20,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,14,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,20,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,14,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,20,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,20,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,11.0,2,RANDOM,
PICT,BOOLC_6,30,7,36.0,2,,
ACTS,BOOLC_6,30,8,4.0,2,,
pMEDICI+,BOOLC_6,30,7,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,14,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,30,7,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,15,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,30,7,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,11,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,30,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,13,12.0,2,RANDOM,
PICT,BOOLC_6,40,8,31.0,2,,
ACTS,BOOLC_6,40,8,5.0,2,,
pMEDICI+,BOOLC_6,40,7,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,12,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,40,6,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,11,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,40,6,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,14,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,40,9,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,11,13.0,2,RANDOM,
PICT,BOOLC_6,50,7,30.0,2,,
ACTS,BOOLC_6,50,8,4.0,2,,
pMEDICI+,BOOLC_6,50,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,50,7,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,11,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,50,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,50,9,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,10,12.0,2,RANDOM,
PICT,BOOLC_6,60,6,33.0,2,,
ACTS,BOOLC_6,60,8,4.0,2,,
pMEDICI+,BOOLC_6,60,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,8,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,60,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,60,9,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,8,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,60,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,12.0,2,RANDOM,
PICT,BOOLC_6,70,6,27.0,2,,
ACTS,BOOLC_6,70,8,5.0,2,,
pMEDICI+,BOOLC_6,70,9,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,70,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,70,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,9,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,70,7,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,11,20.0,2,RANDOM,
PICT,BOOLC_6,80,6,29.0,2,,
ACTS,BOOLC_6,80,8,4.0,2,,
pMEDICI+,BOOLC_6,80,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,80,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,80,9,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,80,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,8,12.0,2,RANDOM,
PICT,BOOLC_6,90,6,28.0,2,,
ACTS,BOOLC_6,90,8,4.0,2,,
pMEDICI+,BOOLC_6,90,9,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,11,16.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,90,7,0.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,90,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,11,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,90,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,12.0,2,RANDOM,
PICT,BOOLC_6,100,6,36.0,2,,
ACTS,BOOLC_6,100,8,3.0,2,,
pMEDICI+,BOOLC_6,100,9,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,7,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,100,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,8,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,100,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,7,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,100,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,11.0,2,RANDOM,
ACTS,BOOLC_6,0,8,3.0,2,,
PICT,BOOLC_6,0,8,30.0,2,,
ACTS,BOOLC_6,0,8,3.0,2,,
pMEDICI+,BOOLC_6,0,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,17,17.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,0,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,15,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,0,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,15,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,0,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,12.0,2,RANDOM,
PICT,BOOLC_6,10,8,27.0,2,,
ACTS,BOOLC_6,10,8,3.0,2,,
pMEDICI+,BOOLC_6,10,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,15,16.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,10,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,16,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,10,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,10,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,15,11.0,2,RANDOM,
PICT,BOOLC_6,20,8,31.0,2,,
ACTS,BOOLC_6,20,8,5.0,2,,
pMEDICI+,BOOLC_6,20,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,18,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,20,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,16,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,20,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,13,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,20,9,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,12.0,2,RANDOM,
PICT,BOOLC_6,30,7,32.0,2,,
ACTS,BOOLC_6,30,8,4.0,2,,
pMEDICI+,BOOLC_6,30,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,12,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,30,7,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,12,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,30,7,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,13,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,30,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,15,12.0,2,RANDOM,
PICT,BOOLC_6,40,7,31.0,2,,
ACTS,BOOLC_6,40,8,5.0,2,,
pMEDICI+,BOOLC_6,40,7,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,13,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,40,8,0.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,12,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,40,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,11,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,40,7,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,13,12.0,2,RANDOM,
PICT,BOOLC_6,50,6,34.0,2,,
ACTS,BOOLC_6,50,8,5.0,2,,
pMEDICI+,BOOLC_6,50,7,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,50,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,50,7,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,50,6,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,11,11.0,2,RANDOM,
PICT,BOOLC_6,60,7,36.0,2,,
ACTS,BOOLC_6,60,8,3.0,2,,
pMEDICI+,BOOLC_6,60,10,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,9,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,60,7,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,11,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,60,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,11,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,60,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,8,13.0,2,RANDOM,
PICT,BOOLC_6,70,7,29.0,2,,
ACTS,BOOLC_6,70,8,4.0,2,,
pMEDICI+,BOOLC_6,70,6,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,70,7,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,9,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,70,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,70,9,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,11,14.0,2,RANDOM,
PICT,BOOLC_6,80,7,28.0,2,,
ACTS,BOOLC_6,80,8,5.0,2,,
pMEDICI+,BOOLC_6,80,6,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,12,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,80,9,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,9,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,80,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,9,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,80,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,12,12.0,2,RANDOM,
PICT,BOOLC_6,90,7,28.0,2,,
ACTS,BOOLC_6,90,8,4.0,2,,
pMEDICI+,BOOLC_6,90,6,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,11,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,90,9,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,9,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,90,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,90,10,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,12.0,2,RANDOM,
PICT,BOOLC_6,100,6,27.0,2,,
ACTS,BOOLC_6,100,8,5.0,2,,
pMEDICI+,BOOLC_6,100,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,8,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,100,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,8,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,100,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,8,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,100,9,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,15.0,2,RANDOM,
ACTS,BOOLC_6,0,8,4.0,2,,
PICT,BOOLC_6,0,8,28.0,2,,
ACTS,BOOLC_6,0,8,3.0,2,,
pMEDICI+,BOOLC_6,0,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,0,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,18,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,0,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,17,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,0,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,17,13.0,2,RANDOM,
PICT,BOOLC_6,10,8,30.0,2,,
ACTS,BOOLC_6,10,8,4.0,2,,
pMEDICI+,BOOLC_6,10,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,10,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,10,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,17,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,10,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,17,12.0,2,RANDOM,
PICT,BOOLC_6,20,8,28.0,2,,
ACTS,BOOLC_6,20,8,6.0,2,,
pMEDICI+,BOOLC_6,20,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,20,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,15,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,20,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,20,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,15,16.0,2,RANDOM,
PICT,BOOLC_6,30,7,35.0,2,,
ACTS,BOOLC_6,30,8,4.0,2,,
pMEDICI+,BOOLC_6,30,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,14,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,30,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,15,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,30,7,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,14,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,30,7,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,14,15.0,2,RANDOM,
PICT,BOOLC_6,40,7,34.0,2,,
ACTS,BOOLC_6,40,8,4.0,2,,
pMEDICI+,BOOLC_6,40,7,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,12,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,40,9,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,13,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,40,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,11,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,40,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,11,15.0,2,RANDOM,
PICT,BOOLC_6,50,6,30.0,2,,
ACTS,BOOLC_6,50,8,5.0,2,,
pMEDICI+,BOOLC_6,50,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,50,7,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,12,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,50,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,11,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,50,9,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,11,12.0,2,RANDOM,
PICT,BOOLC_6,60,6,33.0,2,,
ACTS,BOOLC_6,60,8,3.0,2,,
pMEDICI+,BOOLC_6,60,9,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,12,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,60,7,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,60,9,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,60,10,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,10,12.0,2,RANDOM,
PICT,BOOLC_6,70,6,30.0,2,,
ACTS,BOOLC_6,70,8,3.0,2,,
pMEDICI+,BOOLC_6,70,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,11,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,70,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,9,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,70,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,17.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,70,7,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,11,11.0,2,RANDOM,
PICT,BOOLC_6,80,6,27.0,2,,
ACTS,BOOLC_6,80,8,4.0,2,,
pMEDICI+,BOOLC_6,80,9,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,80,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,80,7,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,9,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,80,10,3.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,13.0,2,RANDOM,
PICT,BOOLC_6,90,6,30.0,2,,
ACTS,BOOLC_6,90,8,4.0,2,,
pMEDICI+,BOOLC_6,90,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,90,9,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,9,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,90,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,90,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,12.0,2,RANDOM,
PICT,BOOLC_6,100,6,30.0,2,,
ACTS,BOOLC_6,100,8,3.0,2,,
pMEDICI+,BOOLC_6,100,9,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,9,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,100,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,9,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,100,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,8,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,100,7,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,13.0,2,RANDOM,
ACTS,BOOLC_6,0,8,3.0,2,,
PICT,BOOLC_6,0,8,28.0,2,,
ACTS,BOOLC_6,0,8,4.0,2,,
pMEDICI+,BOOLC_6,0,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,17,10.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,0,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,0,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,17,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,0,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,13.0,2,RANDOM,
PICT,BOOLC_6,10,8,28.0,2,,
ACTS,BOOLC_6,10,8,3.0,2,,
pMEDICI+,BOOLC_6,10,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,10,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,10,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,18,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,10,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,17,11.0,2,RANDOM,
PICT,BOOLC_6,20,8,28.0,2,,
ACTS,BOOLC_6,20,8,6.0,2,,
pMEDICI+,BOOLC_6,20,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,15,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,20,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,15,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,20,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,14,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,20,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,11.0,2,RANDOM,
PICT,BOOLC_6,30,7,38.0,2,,
ACTS,BOOLC_6,30,8,4.0,2,,
pMEDICI+,BOOLC_6,30,7,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,13,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,30,7,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,14,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,30,7,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,14,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,30,7,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,12,12.0,2,RANDOM,
PICT,BOOLC_6,40,7,34.0,2,,
ACTS,BOOLC_6,40,8,3.0,2,,
pMEDICI+,BOOLC_6,40,7,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,11,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,40,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,40,7,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,14,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,40,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,12,12.0,2,RANDOM,
PICT,BOOLC_6,50,6,31.0,2,,
ACTS,BOOLC_6,50,8,4.0,2,,
pMEDICI+,BOOLC_6,50,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,50,7,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,11,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,50,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,50,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,10,12.0,2,RANDOM,
