Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
PICT,BOOLC_5,20,8,36.0,2,,
ACTS,BOOLC_5,20,9,51.0,2,,
pMEDICI+,BOOLC_5,20,10,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_5,0,22,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_5,20,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_5,0,22,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_5,20,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_5,0,22,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_5,20,11,2.0,2,RANDOM,
pMEDICI,BOOLC_5,0,20,15.0,2,RANDOM,
PICT,BOOLC_5,30,10,36.0,2,,
ACTS,BOOLC_5,30,9,50.0,2,,
pMEDICI+,BOOLC_5,30,12,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_5,0,22,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_5,30,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_5,0,21,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_5,30,12,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_5,0,21,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_5,30,11,2.0,2,RANDOM,
pMEDICI,BOOLC_5,0,20,17.0,2,RANDOM,
PICT,BOOLC_5,40,10,35.0,2,,
ACTS,BOOLC_5,40,9,53.0,2,,
pMEDICI+,BOOLC_5,40,11,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_5,0,20,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_5,40,11,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_5,0,21,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_5,40,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_5,0,23,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_5,40,11,3.0,2,RANDOM,
pMEDICI,BOOLC_5,0,22,15.0,2,RANDOM,
PICT,BOOLC_5,50,9,37.0,2,,
ACTS,BOOLC_5,50,9,47.0,2,,
pMEDICI+,BOOLC_5,50,14,3.0,2,AS_DECLARED,
pMEDICI,BOOLC_5,0,22,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_5,50,13,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_5,0,24,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_5,50,12,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_5,0,20,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_5,50,12,3.0,2,RANDOM,
pMEDICI,BOOLC_5,0,21,14.0,2,RANDOM,
PICT,BOOLC_5,60,10,38.0,2,,
ACTS,BOOLC_5,60,9,51.0,2,,
pMEDICI+,BOOLC_5,60,13,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_5,0,22,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_5,60,12,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_5,0,21,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_5,60,14,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_5,0,20,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_5,60,12,3.0,2,RANDOM,
pMEDICI,BOOLC_5,0,21,15.0,2,RANDOM,
PICT,BOOLC_5,70,8,35.0,2,,
ACTS,BOOLC_5,70,9,48.0,2,,
pMEDICI+,BOOLC_5,70,13,3.0,2,AS_DECLARED,
pMEDICI,BOOLC_5,0,18,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_5,70,11,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_5,0,15,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_5,70,12,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_5,0,17,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_5,70,12,3.0,2,RANDOM,
pMEDICI,BOOLC_5,0,16,14.0,2,RANDOM,
PICT,BOOLC_5,80,10,31.0,2,,
ACTS,BOOLC_5,80,9,47.0,2,,
pMEDICI+,BOOLC_5,80,14,3.0,2,AS_DECLARED,
pMEDICI,BOOLC_5,0,13,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_5,80,12,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_5,0,14,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_5,80,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_5,0,14,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_5,80,9,3.0,2,RANDOM,
pMEDICI,BOOLC_5,0,11,14.0,2,RANDOM,
PICT,BOOLC_5,90,10,31.0,2,,
ACTS,BOOLC_5,90,9,47.0,2,,
pMEDICI+,BOOLC_5,90,13,3.0,2,AS_DECLARED,
pMEDICI,BOOLC_5,0,12,17.0,2,AS_DECLARED,
pMEDICI+,BOOLC_5,90,12,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_5,0,14,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_5,90,12,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_5,0,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_5,90,10,3.0,2,RANDOM,
pMEDICI,BOOLC_5,0,14,15.0,2,RANDOM,
PICT,BOOLC_5,100,10,35.0,2,,
ACTS,BOOLC_5,100,9,53.0,2,,
pMEDICI+,BOOLC_5,100,11,3.0,2,AS_DECLARED,
pMEDICI,BOOLC_5,0,15,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_5,100,11,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_5,0,12,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_5,100,11,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_5,0,14,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_5,100,10,2.0,2,RANDOM,
pMEDICI,BOOLC_5,0,13,14.0,2,RANDOM,
ACTS,BOOLC_6,0,8,222.0,2,,
PICT,BOOLC_6,0,8,43.0,2,,
ACTS,BOOLC_6,0,8,40.0,2,,
pMEDICI+,BOOLC_6,0,8,41.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,19,58.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,0,8,7.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,18,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,0,8,6.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,18,41.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,0,8,3.0,2,RANDOM,
pMEDICI,BOOLC_6,0,20,34.0,2,RANDOM,
PICT,BOOLC_6,10,8,28.0,2,,
ACTS,BOOLC_6,10,8,33.0,2,,
pMEDICI+,BOOLC_6,10,8,3.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,18,31.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,10,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,19,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,10,8,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,18,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,10,8,3.0,2,RANDOM,
pMEDICI,BOOLC_6,0,20,24.0,2,RANDOM,
PICT,BOOLC_6,20,8,39.0,2,,
ACTS,BOOLC_6,20,8,26.0,2,,
pMEDICI+,BOOLC_6,20,9,4.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,22.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,20,8,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,18,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,20,9,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,19,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,20,8,3.0,2,RANDOM,
pMEDICI,BOOLC_6,0,20,18.0,2,RANDOM,
PICT,BOOLC_6,30,7,32.0,2,,
ACTS,BOOLC_6,30,8,20.0,2,,
pMEDICI+,BOOLC_6,30,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,19,23.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,30,8,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,20,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,30,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,17,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,30,9,3.0,2,RANDOM,
pMEDICI,BOOLC_6,0,20,21.0,2,RANDOM,
PICT,BOOLC_6,40,8,31.0,2,,
ACTS,BOOLC_6,40,8,17.0,2,,
pMEDICI+,BOOLC_6,40,10,3.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,17,16.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,40,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,18,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,40,9,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,18,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,40,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,19,16.0,2,RANDOM,
PICT,BOOLC_6,50,8,33.0,2,,
ACTS,BOOLC_6,50,8,14.0,2,,
pMEDICI+,BOOLC_6,50,9,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,19,22.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,50,7,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,17.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,50,9,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,19,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,50,8,3.0,2,RANDOM,
pMEDICI,BOOLC_6,0,19,15.0,2,RANDOM,
PICT,BOOLC_6,60,6,37.0,2,,
ACTS,BOOLC_6,60,8,14.0,2,,
pMEDICI+,BOOLC_6,60,9,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,13,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,60,9,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,14,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,60,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,11,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,60,7,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,14,16.0,2,RANDOM,
PICT,BOOLC_6,70,6,35.0,2,,
ACTS,BOOLC_6,70,8,12.0,2,,
pMEDICI+,BOOLC_6,70,10,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,9,26.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,70,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,12,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,70,9,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,15.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,70,11,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,11,14.0,2,RANDOM,
PICT,BOOLC_6,80,6,30.0,2,,
ACTS,BOOLC_6,80,8,11.0,2,,
pMEDICI+,BOOLC_6,80,9,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,11,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,80,12,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,12,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,80,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,80,12,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,10,14.0,2,RANDOM,
PICT,BOOLC_6,90,6,30.0,2,,
ACTS,BOOLC_6,90,8,11.0,2,,
pMEDICI+,BOOLC_6,90,10,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,10,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,90,10,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,11,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,90,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,9,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,90,9,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,15.0,2,RANDOM,
PICT,BOOLC_6,100,6,30.0,2,,
ACTS,BOOLC_6,100,8,10.0,2,,
pMEDICI+,BOOLC_6,100,10,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,13,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,100,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,9,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,100,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,11,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,100,10,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,15.0,2,RANDOM,
ACTS,BOOLC_6,0,8,8.0,2,,
PICT,BOOLC_6,0,8,30.0,2,,
ACTS,BOOLC_6,0,8,9.0,2,,
pMEDICI+,BOOLC_6,0,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,0,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,19.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,0,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,15,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,0,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,17,15.0,2,RANDOM,
PICT,BOOLC_6,10,8,29.0,2,,
ACTS,BOOLC_6,10,8,9.0,2,,
pMEDICI+,BOOLC_6,10,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,17,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,10,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,14,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,10,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,18,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,10,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,18,14.0,2,RANDOM,
PICT,BOOLC_6,20,8,36.0,2,,
ACTS,BOOLC_6,20,8,9.0,2,,
pMEDICI+,BOOLC_6,20,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,21,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,20,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,20,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,17,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,20,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,13.0,2,RANDOM,
PICT,BOOLC_6,30,8,34.0,2,,
ACTS,BOOLC_6,30,8,9.0,2,,
pMEDICI+,BOOLC_6,30,9,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,17,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,30,9,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,30,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,30,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,14.0,2,RANDOM,
PICT,BOOLC_6,40,8,33.0,2,,
ACTS,BOOLC_6,40,8,8.0,2,,
pMEDICI+,BOOLC_6,40,9,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,16.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,40,7,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,16,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,40,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,40,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,17.0,2,RANDOM,
PICT,BOOLC_6,50,7,35.0,2,,
ACTS,BOOLC_6,50,8,15.0,2,,
pMEDICI+,BOOLC_6,50,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,50,9,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,16,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,50,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,17,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,50,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,14.0,2,RANDOM,
PICT,BOOLC_6,60,7,31.0,2,,
ACTS,BOOLC_6,60,8,8.0,2,,
pMEDICI+,BOOLC_6,60,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,14,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,60,9,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,14,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,60,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,15,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,60,7,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,14,14.0,2,RANDOM,
PICT,BOOLC_6,70,6,32.0,2,,
ACTS,BOOLC_6,70,8,7.0,2,,
pMEDICI+,BOOLC_6,70,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,12,18.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,70,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,70,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,70,9,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,10,13.0,2,RANDOM,
PICT,BOOLC_6,80,6,28.0,2,,
ACTS,BOOLC_6,80,8,8.0,2,,
pMEDICI+,BOOLC_6,80,10,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,8,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,80,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,10,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,80,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,10,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,80,9,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,10,14.0,2,RANDOM,
PICT,BOOLC_6,90,6,28.0,2,,
ACTS,BOOLC_6,90,8,7.0,2,,
pMEDICI+,BOOLC_6,90,9,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,9,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,90,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,11,18.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,90,9,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,9,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,90,10,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,14.0,2,RANDOM,
PICT,BOOLC_6,100,6,29.0,2,,
ACTS,BOOLC_6,100,8,8.0,2,,
pMEDICI+,BOOLC_6,100,11,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,9,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,100,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,11,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,100,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,11,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,100,10,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,9,13.0,2,RANDOM,
ACTS,BOOLC_6,0,8,7.0,2,,
PICT,BOOLC_6,0,8,32.0,2,,
ACTS,BOOLC_6,0,8,6.0,2,,
pMEDICI+,BOOLC_6,0,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,17,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,0,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,0,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,15,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,0,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,17,12.0,2,RANDOM,
PICT,BOOLC_6,10,8,30.0,2,,
ACTS,BOOLC_6,10,8,6.0,2,,
pMEDICI+,BOOLC_6,10,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,10,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,17,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,10,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,18,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,10,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,14.0,2,RANDOM,
PICT,BOOLC_6,20,9,32.0,2,,
ACTS,BOOLC_6,20,8,6.0,2,,
pMEDICI+,BOOLC_6,20,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,20,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,16,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,20,8,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,20,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,17,13.0,2,RANDOM,
PICT,BOOLC_6,30,6,37.0,2,,
ACTS,BOOLC_6,30,8,7.0,2,,
pMEDICI+,BOOLC_6,30,8,1.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,30,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,16,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,30,8,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,30,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,17,13.0,2,RANDOM,
PICT,BOOLC_6,40,7,32.0,2,,
ACTS,BOOLC_6,40,8,7.0,2,,
pMEDICI+,BOOLC_6,40,10,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,15,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,40,10,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,18,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,40,10,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,40,9,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,16,13.0,2,RANDOM,
PICT,BOOLC_6,50,6,33.0,2,,
ACTS,BOOLC_6,50,8,7.0,2,,
pMEDICI+,BOOLC_6,50,9,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,17,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,50,7,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,18,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,50,7,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,16,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,50,8,1.0,2,RANDOM,
pMEDICI,BOOLC_6,0,19,14.0,2,RANDOM,
PICT,BOOLC_6,60,6,32.0,2,,
ACTS,BOOLC_6,60,8,6.0,2,,
pMEDICI+,BOOLC_6,60,7,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,15,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,60,8,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,16,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_6,60,6,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_6,0,18,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_6,60,8,2.0,2,RANDOM,
pMEDICI,BOOLC_6,0,15,12.0,2,RANDOM,
PICT,BOOLC_6,70,6,34.0,2,,
ACTS,BOOLC_6,70,8,6.0,2,,
pMEDICI+,BOOLC_6,70,8,2.0,2,AS_DECLARED,
pMEDICI,BOOLC_6,0,16,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_6,70,8,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_6,0,15,19.0,2,IN_ORDER_SIZE_DESC,
