Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI+,BOOLC_7,50,15,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,50,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,50,15,3.0,2,RANDOM,
PICT,BOOLC_7,60,10,47.0,2,,
ACTS,BOOLC_7,60,10,1.0,2,,
pMEDICI+,BOOLC_7,60,15,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,60,12,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,60,11,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,60,13,3.0,2,RANDOM,
PICT,BOOLC_7,70,10,31.0,2,,
ACTS,BOOLC_7,70,10,1.0,2,,
pMEDICI+,BOOLC_7,70,17,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,70,11,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,70,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,70,13,2.0,2,RANDOM,
PICT,BOOLC_7,80,10,36.0,2,,
ACTS,BOOLC_7,80,10,1.0,2,,
pMEDICI+,BOOLC_7,80,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,80,13,5.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,80,15,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,80,13,2.0,2,RANDOM,
PICT,BOOLC_7,90,9,49.0,2,,
ACTS,BOOLC_7,90,10,1.0,2,,
pMEDICI+,BOOLC_7,90,11,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,90,14,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,90,14,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,90,13,3.0,2,RANDOM,
PICT,BOOLC_7,100,9,35.0,2,,
ACTS,BOOLC_7,100,10,1.0,2,,
pMEDICI,BOOLC_7,100,13,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_7,100,14,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_7,100,12,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_7,100,15,16.0,2,RANDOM,
KALI,BOOLC_7,0,16,4.0,2,,
PICT,BOOLC_7,0,16,33.0,2,,
ACTS,BOOLC_7,0,10,1.0,2,,
pMEDICI+,BOOLC_7,0,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,0,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,0,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,0,16,4.0,2,RANDOM,
PICT,BOOLC_7,10,16,44.0,2,,
ACTS,BOOLC_7,10,10,1.0,2,,
pMEDICI+,BOOLC_7,10,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,10,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,10,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,10,16,3.0,2,RANDOM,
PICT,BOOLC_7,20,12,29.0,2,,
ACTS,BOOLC_7,20,10,1.0,2,,
pMEDICI+,BOOLC_7,20,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,20,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,20,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,20,16,3.0,2,RANDOM,
PICT,BOOLC_7,30,13,37.0,2,,
ACTS,BOOLC_7,30,10,1.0,2,,
pMEDICI+,BOOLC_7,30,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,30,16,1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,30,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,30,16,2.0,2,RANDOM,
PICT,BOOLC_7,40,10,29.0,2,,
ACTS,BOOLC_7,40,10,1.0,2,,
pMEDICI+,BOOLC_7,40,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,40,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,40,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,40,16,2.0,2,RANDOM,
PICT,BOOLC_7,50,10,32.0,2,,
ACTS,BOOLC_7,50,10,1.0,2,,
pMEDICI+,BOOLC_7,50,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,50,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,50,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,50,16,2.0,2,RANDOM,
PICT,BOOLC_7,60,10,37.0,2,,
ACTS,BOOLC_7,60,10,1.0,2,,
pMEDICI+,BOOLC_7,60,15,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,60,15,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,60,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,60,15,2.0,2,RANDOM,
PICT,BOOLC_7,70,10,33.0,2,,
ACTS,BOOLC_7,70,10,1.0,2,,
pMEDICI+,BOOLC_7,70,10,3.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,70,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,70,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,70,12,2.0,2,RANDOM,
PICT,BOOLC_7,80,9,29.0,2,,
ACTS,BOOLC_7,80,10,0.0,2,,
pMEDICI+,BOOLC_7,80,13,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,80,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,80,10,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,80,14,3.0,2,RANDOM,
PICT,BOOLC_7,90,9,41.0,2,,
ACTS,BOOLC_7,90,10,1.0,2,,
pMEDICI+,BOOLC_7,90,14,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,90,13,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,90,11,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,90,14,3.0,2,RANDOM,
PICT,BOOLC_7,100,9,38.0,2,,
ACTS,BOOLC_7,100,10,1.0,2,,
pMEDICI,BOOLC_7,100,12,13.0,2,AS_DECLARED,
pMEDICI,BOOLC_7,100,13,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_7,100,11,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_7,100,14,11.0,2,RANDOM,
KALI,BOOLC_7,0,13,35.0,2,,
PICT,BOOLC_7,0,11,34.0,2,,
ACTS,BOOLC_7,0,10,2.0,2,,
pMEDICI+,BOOLC_7,0,13,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,0,13,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,0,13,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,0,13,2.0,2,RANDOM,
PICT,BOOLC_7,10,11,32.0,2,,
ACTS,BOOLC_7,10,10,1.0,2,,
pMEDICI+,BOOLC_7,10,13,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,10,13,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,10,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,10,13,2.0,2,RANDOM,
PICT,BOOLC_7,20,13,30.0,2,,
ACTS,BOOLC_7,20,10,1.0,2,,
pMEDICI+,BOOLC_7,20,14,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,20,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,20,13,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,20,13,3.0,2,RANDOM,
PICT,BOOLC_7,30,11,40.0,2,,
ACTS,BOOLC_7,30,10,1.0,2,,
pMEDICI+,BOOLC_7,30,13,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,30,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,30,13,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,30,13,2.0,2,RANDOM,
PICT,BOOLC_7,40,10,42.0,2,,
ACTS,BOOLC_7,40,10,2.0,2,,
pMEDICI+,BOOLC_7,40,13,3.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,40,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,40,13,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,40,13,2.0,2,RANDOM,
PICT,BOOLC_7,50,10,37.0,2,,
ACTS,BOOLC_7,50,10,1.0,2,,
pMEDICI+,BOOLC_7,50,13,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,50,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,50,13,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,50,14,2.0,2,RANDOM,
PICT,BOOLC_7,60,9,33.0,2,,
ACTS,BOOLC_7,60,10,1.0,2,,
pMEDICI+,BOOLC_7,60,11,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,60,14,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,60,11,5.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,60,15,2.0,2,RANDOM,
PICT,BOOLC_7,70,9,32.0,2,,
ACTS,BOOLC_7,70,10,1.0,2,,
pMEDICI+,BOOLC_7,70,13,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,70,12,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,70,15,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,70,12,2.0,2,RANDOM,
PICT,BOOLC_7,80,9,31.0,2,,
ACTS,BOOLC_7,80,10,1.0,2,,
pMEDICI+,BOOLC_7,80,12,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,80,17,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,80,17,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,80,9,2.0,2,RANDOM,
PICT,BOOLC_7,90,9,29.0,2,,
ACTS,BOOLC_7,90,10,0.0,2,,
pMEDICI+,BOOLC_7,90,9,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,90,13,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,90,12,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,90,15,3.0,2,RANDOM,
PICT,BOOLC_7,100,9,51.0,2,,
ACTS,BOOLC_7,100,10,1.0,2,,
pMEDICI,BOOLC_7,100,13,11.0,2,AS_DECLARED,
pMEDICI,BOOLC_7,100,17,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_7,100,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_7,100,14,11.0,2,RANDOM,
KALI,BOOLC_7,0,16,36.0,2,,
PICT,BOOLC_7,0,14,36.0,2,,
ACTS,BOOLC_7,0,10,1.0,2,,
pMEDICI+,BOOLC_7,0,16,3.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,0,16,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,0,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,0,16,4.0,2,RANDOM,
PICT,BOOLC_7,10,14,37.0,2,,
ACTS,BOOLC_7,10,10,1.0,2,,
pMEDICI+,BOOLC_7,10,16,3.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,10,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,10,16,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,10,16,4.0,2,RANDOM,
PICT,BOOLC_7,20,17,29.0,2,,
ACTS,BOOLC_7,20,10,1.0,2,,
pMEDICI+,BOOLC_7,20,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,20,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,20,16,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,20,16,3.0,2,RANDOM,
PICT,BOOLC_7,30,11,32.0,2,,
ACTS,BOOLC_7,30,10,1.0,2,,
pMEDICI+,BOOLC_7,30,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,30,16,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,30,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,30,16,2.0,2,RANDOM,
PICT,BOOLC_7,40,11,42.0,2,,
ACTS,BOOLC_7,40,10,1.0,2,,
pMEDICI+,BOOLC_7,40,16,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,40,16,4.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,40,16,4.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,40,16,2.0,2,RANDOM,
PICT,BOOLC_7,50,9,42.0,2,,
ACTS,BOOLC_7,50,10,0.0,2,,
pMEDICI+,BOOLC_7,50,15,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,50,15,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,50,15,1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,50,15,3.0,2,RANDOM,
PICT,BOOLC_7,60,9,30.0,2,,
ACTS,BOOLC_7,60,10,0.0,2,,
pMEDICI+,BOOLC_7,60,12,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,60,12,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,60,12,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,60,12,5.0,2,RANDOM,
PICT,BOOLC_7,70,9,33.0,2,,
ACTS,BOOLC_7,70,10,1.0,2,,
pMEDICI+,BOOLC_7,70,15,3.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,70,17,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,70,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,70,15,3.0,2,RANDOM,
PICT,BOOLC_7,80,9,35.0,2,,
ACTS,BOOLC_7,80,10,1.0,2,,
pMEDICI+,BOOLC_7,80,14,3.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,80,13,2.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,80,14,2.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,80,16,2.0,2,RANDOM,
PICT,BOOLC_7,90,9,38.0,2,,
ACTS,BOOLC_7,90,10,2.0,2,,
pMEDICI+,BOOLC_7,90,12,2.0,2,AS_DECLARED,
pMEDICI+,BOOLC_7,90,13,3.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_7,90,14,3.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_7,90,12,2.0,2,RANDOM,
PICT,BOOLC_7,100,9,26.0,2,,
ACTS,BOOLC_7,100,10,1.0,2,,
pMEDICI,BOOLC_7,100,18,12.0,2,AS_DECLARED,
pMEDICI,BOOLC_7,100,13,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_7,100,15,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_7,100,15,11.0,2,RANDOM,
KALI,BOOLC_8,0,15,219.0,2,,
PICT,BOOLC_8,0,0,-1.0,2,,
ACTS,BOOLC_8,0,11,1048.0,2,,
pMEDICI+,BOOLC_8,0,15,9.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,0,15,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,0,15,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,0,15,9.0,2,RANDOM,
PICT,BOOLC_8,10,0,-1.0,2,,
ACTS,BOOLC_8,10,11,1054.0,2,,
pMEDICI+,BOOLC_8,10,15,10.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,10,15,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,10,15,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,10,15,13.0,2,RANDOM,
PICT,BOOLC_8,20,0,-1.0,2,,
ACTS,BOOLC_8,20,11,1011.0,2,,
pMEDICI+,BOOLC_8,20,15,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,20,15,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,20,15,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,20,14,10.0,2,RANDOM,
PICT,BOOLC_8,30,0,-1.0,2,,
ACTS,BOOLC_8,30,11,968.0,2,,
pMEDICI+,BOOLC_8,30,15,10.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,30,16,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,30,15,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,30,15,16.0,2,RANDOM,
PICT,BOOLC_8,40,0,-1.0,2,,
ACTS,BOOLC_8,40,11,1203.0,2,,
pMEDICI+,BOOLC_8,40,17,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,40,13,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,40,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,40,14,16.0,2,RANDOM,
PICT,BOOLC_8,50,0,-1.0,2,,
ACTS,BOOLC_8,50,11,956.0,2,,
pMEDICI+,BOOLC_8,50,14,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,50,14,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,50,14,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,50,13,13.0,2,RANDOM,
PICT,BOOLC_8,60,0,-1.0,2,,
ACTS,BOOLC_8,60,11,1118.0,2,,
pMEDICI+,BOOLC_8,60,13,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,60,13,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,60,12,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,60,13,13.0,2,RANDOM,
PICT,BOOLC_8,70,0,-1.0,2,,
ACTS,BOOLC_8,70,11,1118.0,2,,
pMEDICI+,BOOLC_8,70,13,14.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,70,13,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,70,11,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,70,12,14.0,2,RANDOM,
PICT,BOOLC_8,80,0,-1.0,2,,
ACTS,BOOLC_8,80,11,987.0,2,,
pMEDICI+,BOOLC_8,80,13,15.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,80,12,12.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,80,15,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,80,12,11.0,2,RANDOM,
PICT,BOOLC_8,90,0,-1.0,2,,
ACTS,BOOLC_8,90,11,1061.0,2,,
pMEDICI+,BOOLC_8,90,13,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,90,13,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,90,12,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,90,15,13.0,2,RANDOM,
PICT,BOOLC_8,100,0,-1.0,2,,
ACTS,BOOLC_8,100,11,1014.0,2,,
pMEDICI,BOOLC_8,100,14,22.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,100,13,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,100,14,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,100,13,24.0,2,RANDOM,
KALI,BOOLC_8,0,14,188.0,2,,
PICT,BOOLC_8,0,0,-1.0,2,,
ACTS,BOOLC_8,0,11,970.0,2,,
pMEDICI+,BOOLC_8,0,14,9.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,0,14,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,0,14,9.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,0,14,11.0,2,RANDOM,
PICT,BOOLC_8,10,0,-1.0,2,,
ACTS,BOOLC_8,10,11,980.0,2,,
pMEDICI+,BOOLC_8,10,14,10.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,10,14,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,10,14,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,10,14,9.0,2,RANDOM,
PICT,BOOLC_8,20,0,-1.0,2,,
ACTS,BOOLC_8,20,11,1816.0,2,,
pMEDICI+,BOOLC_8,20,14,10.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,20,14,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,20,14,18.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,20,14,24.0,2,RANDOM,
PICT,BOOLC_8,30,0,-1.0,2,,
ACTS,BOOLC_8,30,11,987.0,2,,
pMEDICI+,BOOLC_8,30,16,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,30,14,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,30,16,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,30,16,16.0,2,RANDOM,
PICT,BOOLC_8,40,0,-1.0,2,,
ACTS,BOOLC_8,40,11,1072.0,2,,
pMEDICI+,BOOLC_8,40,15,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,40,14,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,40,13,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,40,16,14.0,2,RANDOM,
PICT,BOOLC_8,50,0,-1.0,2,,
ACTS,BOOLC_8,50,11,1060.0,2,,
pMEDICI+,BOOLC_8,50,15,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,50,12,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,50,14,16.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,50,13,12.0,2,RANDOM,
PICT,BOOLC_8,60,0,-1.0,2,,
ACTS,BOOLC_8,60,11,1022.0,2,,
pMEDICI+,BOOLC_8,60,13,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,60,11,11.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,60,12,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,60,15,13.0,2,RANDOM,
PICT,BOOLC_8,70,0,-1.0,2,,
ACTS,BOOLC_8,70,11,1085.0,2,,
pMEDICI+,BOOLC_8,70,12,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,70,13,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,70,12,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,70,12,10.0,2,RANDOM,
PICT,BOOLC_8,80,0,-1.0,2,,
ACTS,BOOLC_8,80,11,967.0,2,,
pMEDICI+,BOOLC_8,80,13,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,80,14,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,80,12,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,80,11,12.0,2,RANDOM,
PICT,BOOLC_8,90,0,-1.0,2,,
ACTS,BOOLC_8,90,11,968.0,2,,
pMEDICI+,BOOLC_8,90,16,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,90,12,13.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,90,14,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,90,12,13.0,2,RANDOM,
PICT,BOOLC_8,100,0,-1.0,2,,
ACTS,BOOLC_8,100,11,973.0,2,,
pMEDICI,BOOLC_8,100,13,22.0,2,AS_DECLARED,
pMEDICI,BOOLC_8,100,14,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,BOOLC_8,100,13,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,BOOLC_8,100,13,27.0,2,RANDOM,
KALI,BOOLC_8,0,15,187.0,2,,
PICT,BOOLC_8,0,0,-1.0,2,,
ACTS,BOOLC_8,0,11,960.0,2,,
pMEDICI+,BOOLC_8,0,15,9.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,0,15,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,0,15,11.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,0,15,10.0,2,RANDOM,
PICT,BOOLC_8,10,0,-1.0,2,,
ACTS,BOOLC_8,10,11,943.0,2,,
pMEDICI+,BOOLC_8,10,15,10.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,10,15,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,10,14,10.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,10,14,11.0,2,RANDOM,
PICT,BOOLC_8,20,0,-1.0,2,,
ACTS,BOOLC_8,20,11,923.0,2,,
pMEDICI+,BOOLC_8,20,14,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,20,14,10.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,20,15,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,20,14,10.0,2,RANDOM,
PICT,BOOLC_8,30,0,-1.0,2,,
ACTS,BOOLC_8,30,11,941.0,2,,
pMEDICI+,BOOLC_8,30,15,11.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,30,16,15.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,30,15,12.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,30,15,12.0,2,RANDOM,
PICT,BOOLC_8,40,0,-1.0,2,,
ACTS,BOOLC_8,40,11,932.0,2,,
pMEDICI+,BOOLC_8,40,16,12.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,40,14,16.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,40,16,14.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,40,13,14.0,2,RANDOM,
PICT,BOOLC_8,50,0,-1.0,2,,
ACTS,BOOLC_8,50,11,952.0,2,,
pMEDICI+,BOOLC_8,50,14,13.0,2,AS_DECLARED,
pMEDICI+,BOOLC_8,50,15,14.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,BOOLC_8,50,14,13.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,BOOLC_8,50,13,13.0,2,RANDOM,
PICT,BOOLC_8,60,0,-1.0,2,,
ACTS,BOOLC_8,60,11,938.0,2,,
