Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
pMEDICI,UNIFORM_ALL_6,0,96,50.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,82,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,89,48.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,80,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,93,49.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,81,27.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,93,50.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,60,41.0,2,,
ACTS,UNIFORM_ALL_6,60,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,80,29.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,85,54.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,83,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,93,52.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,82,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,85,54.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,82,27.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,92,50.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,60,40.0,2,,
ACTS,UNIFORM_ALL_6,70,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,84,27.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,87,48.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,84,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,90,46.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,83,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,85,45.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,82,25.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,91,48.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,61,41.0,2,,
ACTS,UNIFORM_ALL_6,80,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,91,30.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,95,55.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,86,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,86,47.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,83,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,92,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,85,30.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,83,51.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,61,42.0,2,,
ACTS,UNIFORM_ALL_6,90,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,85,31.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,86,46.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,86,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,85,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,84,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,87,49.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,89,29.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,86,60.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,50.0,2,,
ACTS,UNIFORM_ALL_6,100,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,100,83,27.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,84,52.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,100,81,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,83,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,100,81,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,84,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,100,90,31.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,84,47.0,2,RANDOM,
ACTS,UNIFORM_ALL_6,0,54,2.0,2,,
PICT,UNIFORM_ALL_6,0,54,41.0,2,,
ACTS,UNIFORM_ALL_6,0,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,0,54,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,146,64.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,0,54,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,138,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,0,54,19.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,138,60.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,0,54,21.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,144,66.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,58,43.0,2,,
ACTS,UNIFORM_ALL_6,10,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,56,21.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,140,66.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,56,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,131,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,57,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,140,64.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,58,21.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,141,67.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,60,41.0,2,,
ACTS,UNIFORM_ALL_6,20,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,60,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,132,61.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,61,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,125,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,62,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,132,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,62,22.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,124,57.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,62,42.0,2,,
ACTS,UNIFORM_ALL_6,30,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,71,24.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,116,55.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,68,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,112,54.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,71,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,118,56.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,74,27.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,121,59.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,62,41.0,2,,
ACTS,UNIFORM_ALL_6,40,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,78,25.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,103,53.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,75,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,100,52.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,76,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,109,54.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,77,26.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,104,52.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,61,41.0,2,,
ACTS,UNIFORM_ALL_6,50,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,79,26.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,96,56.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,78,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,96,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,80,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,95,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,78,26.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,93,49.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,60,42.0,2,,
ACTS,UNIFORM_ALL_6,60,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,83,29.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,89,52.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,82,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,91,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,89,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,93,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,83,27.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,88,46.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,44.0,2,,
ACTS,UNIFORM_ALL_6,70,54,3.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,88,27.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,93,49.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,87,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,90,51.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,86,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,95,54.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,81,27.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,93,49.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,62,43.0,2,,
ACTS,UNIFORM_ALL_6,80,54,4.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,86,29.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,88,48.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,85,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,88,48.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,90,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,94,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,87,28.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,91,51.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,62,38.0,2,,
ACTS,UNIFORM_ALL_6,90,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,87,28.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,92,51.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,84,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,88,48.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,84,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,90,51.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,87,28.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,81,51.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,39.0,2,,
ACTS,UNIFORM_ALL_6,100,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,100,85,28.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,93,53.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,100,91,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,86,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,100,89,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,91,49.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,100,88,30.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,83,47.0,2,RANDOM,
ACTS,UNIFORM_ALL_6,0,54,1.0,2,,
PICT,UNIFORM_ALL_6,0,54,40.0,2,,
ACTS,UNIFORM_ALL_6,0,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,0,54,20.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,147,68.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,0,54,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,140,66.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,0,54,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,145,64.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,0,54,20.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,142,65.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,57,42.0,2,,
ACTS,UNIFORM_ALL_6,10,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,58,23.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,137,67.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,58,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,137,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,59,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,133,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,57,22.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,138,67.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,60,41.0,2,,
ACTS,UNIFORM_ALL_6,20,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,65,23.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,127,59.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,65,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,131,59.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,65,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,129,59.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,63,22.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,131,61.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,62,41.0,2,,
ACTS,UNIFORM_ALL_6,30,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,71,24.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,115,54.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,73,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,120,55.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,74,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,115,55.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,71,27.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,114,55.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,61,62.0,2,,
ACTS,UNIFORM_ALL_6,40,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,75,25.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,99,51.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,75,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,105,53.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,80,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,104,53.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,76,23.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,108,57.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,61,43.0,2,,
ACTS,UNIFORM_ALL_6,50,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,80,25.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,97,50.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,80,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,95,51.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,81,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,90,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,84,26.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,97,51.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,61,46.0,2,,
ACTS,UNIFORM_ALL_6,60,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,86,28.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,95,52.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,84,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,95,51.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,81,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,93,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,84,30.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,91,51.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,42.0,2,,
ACTS,UNIFORM_ALL_6,70,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,91,30.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,92,49.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,90,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,91,48.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,85,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,90,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,86,28.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,88,50.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,62,43.0,2,,
ACTS,UNIFORM_ALL_6,80,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,89,29.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,86,49.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,84,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,83,50.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,90,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,87,48.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,86,29.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,91,50.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,62,59.0,2,,
ACTS,UNIFORM_ALL_6,90,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,81,26.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,83,50.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,85,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,87,46.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,84,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,91,48.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,87,31.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,95,52.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,38.0,2,,
ACTS,UNIFORM_ALL_6,100,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,100,88,29.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,92,50.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,100,87,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,91,53.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,100,79,26.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,83,48.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,100,91,29.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,86,47.0,2,RANDOM,
ACTS,UNIFORM_ALL_6,0,54,1.0,2,,
PICT,UNIFORM_ALL_6,0,54,39.0,2,,
ACTS,UNIFORM_ALL_6,0,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,0,54,21.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,137,64.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,0,54,20.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,143,60.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,0,54,20.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,141,61.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,0,54,18.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,146,65.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,58,39.0,2,,
ACTS,UNIFORM_ALL_6,10,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,60,25.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,133,64.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,61,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,137,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,62,21.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,130,58.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,60,22.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,139,60.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,64,50.0,2,,
ACTS,UNIFORM_ALL_6,20,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,69,24.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,124,63.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,70,22.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,125,57.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,70,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,125,57.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,69,23.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,124,63.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,63,47.0,2,,
ACTS,UNIFORM_ALL_6,30,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,73,27.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,110,53.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,75,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,114,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,75,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,111,55.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,74,22.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,120,60.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,62,50.0,2,,
ACTS,UNIFORM_ALL_6,40,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,77,24.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,105,52.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,76,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,103,51.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,78,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,107,55.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,78,26.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,104,53.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,61,43.0,2,,
ACTS,UNIFORM_ALL_6,50,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,79,24.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,0,97,53.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,80,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,0,98,56.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,79,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,0,94,50.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,81,25.0,2,RANDOM,
pMEDICI,UNIFORM_ALL_6,0,92,50.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,59,41.0,2,,
ACTS,UNIFORM_ALL_6,60,54,2.0,2,,
