Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
PICT,MCAC_5,100,235,49842.0,2,,
ACTS,MCAC_5,100,160,3360.0,2,,
pMEDICI+,MCAC_5,100,160,112.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,162,122.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,100,162,89.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,162,102.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,100,163,149.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,170,160.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,100,162,151.0,2,RANDOM,
pMEDICI,MCAC_5,0,163,151.0,2,RANDOM,
ACTS,MCAC_5,0,160,3382.0,2,,
PICT,MCAC_5,0,365,41416.0,2,,
ACTS,MCAC_5,0,160,3413.0,2,,
pMEDICI+,MCAC_5,0,160,49.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,321,140.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,0,160,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,321,104.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,0,160,49.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,326,168.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,0,160,48.0,2,RANDOM,
pMEDICI,MCAC_5,0,322,151.0,2,RANDOM,
PICT,MCAC_5,10,365,35956.0,2,,
ACTS,MCAC_5,10,160,3378.0,2,,
pMEDICI+,MCAC_5,10,160,48.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,321,135.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,10,160,49.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,322,107.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,10,160,52.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,328,167.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,10,160,49.0,2,RANDOM,
pMEDICI,MCAC_5,0,321,136.0,2,RANDOM,
PICT,MCAC_5,20,330,35880.0,2,,
ACTS,MCAC_5,20,160,3378.0,2,,
pMEDICI+,MCAC_5,20,166,52.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,321,128.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,20,167,53.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,322,111.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,20,167,54.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,325,161.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,20,165,57.0,2,RANDOM,
pMEDICI,MCAC_5,0,321,135.0,2,RANDOM,
PICT,MCAC_5,30,287,49344.0,2,,
ACTS,MCAC_5,30,160,3357.0,2,,
pMEDICI+,MCAC_5,30,173,89.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,321,131.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,30,172,95.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,322,110.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,30,180,88.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,325,159.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,30,172,89.0,2,RANDOM,
pMEDICI,MCAC_5,0,321,123.0,2,RANDOM,
PICT,MCAC_5,40,256,35809.0,2,,
ACTS,MCAC_5,40,160,3365.0,2,,
pMEDICI+,MCAC_5,40,174,129.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,322,130.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,40,172,154.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,322,103.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,40,179,134.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,327,159.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,40,179,146.0,2,RANDOM,
pMEDICI,MCAC_5,0,321,149.0,2,RANDOM,
PICT,MCAC_5,50,237,36001.0,2,,
ACTS,MCAC_5,50,160,3365.0,2,,
pMEDICI+,MCAC_5,50,178,233.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,318,130.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,50,167,264.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,318,104.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,50,173,199.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,322,161.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,50,163,153.0,2,RANDOM,
pMEDICI,MCAC_5,0,322,171.0,2,RANDOM,
PICT,MCAC_5,60,235,36061.0,2,,
ACTS,MCAC_5,60,160,3387.0,2,,
pMEDICI+,MCAC_5,60,163,151.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,263,129.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,60,163,178.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,266,105.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,60,163,172.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,267,160.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,60,162,139.0,2,RANDOM,
pMEDICI,MCAC_5,0,267,182.0,2,RANDOM,
PICT,MCAC_5,70,235,36067.0,2,,
ACTS,MCAC_5,70,160,3383.0,2,,
pMEDICI+,MCAC_5,70,161,126.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,207,127.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,70,162,97.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,207,103.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,70,161,140.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,209,157.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,70,167,174.0,2,RANDOM,
pMEDICI,MCAC_5,0,207,157.0,2,RANDOM,
PICT,MCAC_5,80,235,36183.0,2,,
ACTS,MCAC_5,80,160,3354.0,2,,
pMEDICI+,MCAC_5,80,161,123.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,174,127.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,80,161,92.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,174,101.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,80,167,140.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,178,152.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,80,161,131.0,2,RANDOM,
pMEDICI,MCAC_5,0,174,131.0,2,RANDOM,
PICT,MCAC_5,90,235,36359.0,2,,
ACTS,MCAC_5,90,160,3380.0,2,,
pMEDICI+,MCAC_5,90,161,119.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,165,128.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,90,161,85.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,165,104.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,90,165,141.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,166,154.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,90,160,137.0,2,RANDOM,
pMEDICI,MCAC_5,0,162,100.0,2,RANDOM,
PICT,MCAC_5,100,235,36153.0,2,,
ACTS,MCAC_5,100,160,3505.0,2,,
pMEDICI+,MCAC_5,100,161,111.0,2,AS_DECLARED,
pMEDICI,MCAC_5,0,162,125.0,2,AS_DECLARED,
pMEDICI+,MCAC_5,100,161,93.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_5,0,161,108.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_5,100,166,140.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_5,0,166,159.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_5,100,162,114.0,2,RANDOM,
pMEDICI,MCAC_5,0,162,159.0,2,RANDOM,
ACTS,MCAC_6,0,174,47575.0,2,,
PICT,MCAC_6,0,0,-1.0,2,,
ACTS,MCAC_6,0,174,40817.0,2,,
pMEDICI+,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,10,0,-1.0,2,,
ACTS,MCAC_6,10,174,38370.0,2,,
pMEDICI+,MCAC_6,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,20,0,-1.0,2,,
ACTS,MCAC_6,20,174,43229.0,2,,
pMEDICI+,MCAC_6,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,30,0,-1.0,2,,
ACTS,MCAC_6,30,174,43716.0,2,,
pMEDICI+,MCAC_6,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,40,0,-1.0,2,,
ACTS,MCAC_6,40,174,32255.0,2,,
pMEDICI+,MCAC_6,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,50,0,-1.0,2,,
ACTS,MCAC_6,50,174,32154.0,2,,
pMEDICI+,MCAC_6,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,60,0,-1.0,2,,
ACTS,MCAC_6,60,174,33135.0,2,,
pMEDICI+,MCAC_6,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,70,0,-1.0,2,,
ACTS,MCAC_6,70,174,44980.0,2,,
pMEDICI+,MCAC_6,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,80,0,-1.0,2,,
ACTS,MCAC_6,80,174,44770.0,2,,
pMEDICI+,MCAC_6,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,90,0,-1.0,2,,
ACTS,MCAC_6,90,174,44792.0,2,,
pMEDICI+,MCAC_6,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,100,0,-1.0,2,,
ACTS,MCAC_6,100,174,45111.0,2,,
pMEDICI+,MCAC_6,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
ACTS,MCAC_6,0,174,44561.0,2,,
PICT,MCAC_6,0,0,-1.0,2,,
ACTS,MCAC_6,0,174,49173.0,2,,
pMEDICI+,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,10,0,-1.0,2,,
ACTS,MCAC_6,10,174,41095.0,2,,
pMEDICI+,MCAC_6,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,20,0,-1.0,2,,
ACTS,MCAC_6,20,174,34727.0,2,,
pMEDICI+,MCAC_6,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,30,0,-1.0,2,,
ACTS,MCAC_6,30,174,33925.0,2,,
pMEDICI+,MCAC_6,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,40,0,-1.0,2,,
ACTS,MCAC_6,40,174,38702.0,2,,
pMEDICI+,MCAC_6,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,40,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,50,0,-1.0,2,,
ACTS,MCAC_6,50,174,42405.0,2,,
pMEDICI+,MCAC_6,50,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,50,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,50,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,50,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,60,0,-1.0,2,,
ACTS,MCAC_6,60,174,42361.0,2,,
pMEDICI+,MCAC_6,60,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,60,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,60,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,60,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,70,0,-1.0,2,,
ACTS,MCAC_6,70,174,53915.0,2,,
pMEDICI+,MCAC_6,70,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,70,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,70,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,70,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,80,0,-1.0,2,,
ACTS,MCAC_6,80,174,50981.0,2,,
pMEDICI+,MCAC_6,80,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,80,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,80,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,80,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,90,0,-1.0,2,,
ACTS,MCAC_6,90,174,35139.0,2,,
pMEDICI+,MCAC_6,90,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,90,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,90,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,90,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,100,0,-1.0,2,,
ACTS,MCAC_6,100,174,35573.0,2,,
pMEDICI+,MCAC_6,100,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,100,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,100,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,100,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
ACTS,MCAC_6,0,174,36459.0,2,,
PICT,MCAC_6,0,0,-1.0,2,,
ACTS,MCAC_6,0,174,35195.0,2,,
pMEDICI+,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,0,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,10,0,-1.0,2,,
ACTS,MCAC_6,10,174,35057.0,2,,
pMEDICI+,MCAC_6,10,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,10,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,10,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,20,0,-1.0,2,,
ACTS,MCAC_6,20,174,37060.0,2,,
pMEDICI+,MCAC_6,20,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,20,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,20,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,30,0,-1.0,2,,
ACTS,MCAC_6,30,174,36454.0,2,,
pMEDICI+,MCAC_6,30,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,30,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,MCAC_6,30,0,-1.0,2,RANDOM,
pMEDICI,MCAC_6,0,0,-1.0,2,RANDOM,
PICT,MCAC_6,40,0,-1.0,2,,
ACTS,MCAC_6,40,174,41066.0,2,,
pMEDICI+,MCAC_6,40,0,-1.0,2,AS_DECLARED,
pMEDICI,MCAC_6,0,0,-1.0,2,AS_DECLARED,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,MCAC_6,40,0,-1.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,MCAC_6,0,0,-1.0,2,IN_ORDER_SIZE_ASC,
