Generator,ModelName,PercentageOfOldTsKept,TSSize,TSTime,Strength,Ordering,
ACTS,UNIFORM_ALL_6,90,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,90,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,82,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,82,22.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,90,25.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,41.0,2,,
ACTS,UNIFORM_ALL_6,100,54,2.0,2,,
pMEDICI,UNIFORM_ALL_6,100,85,34.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,100,82,45.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,100,83,36.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,100,90,39.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,92,684.0,2,,
PICT,UNIFORM_ALL_6,0,92,45.0,2,,
ACTS,UNIFORM_ALL_6,0,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,0,92,32.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,0,92,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,0,92,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,0,92,29.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,98,46.0,2,,
ACTS,UNIFORM_ALL_6,10,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,94,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,94,61.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,93,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,95,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,96,45.0,2,,
ACTS,UNIFORM_ALL_6,20,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,92,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,92,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,92,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,94,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,86,55.0,2,,
ACTS,UNIFORM_ALL_6,30,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,92,28.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,92,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,92,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,92,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,73,40.0,2,,
ACTS,UNIFORM_ALL_6,40,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,92,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,92,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,92,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,92,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,65,40.0,2,,
ACTS,UNIFORM_ALL_6,50,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,92,32.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,92,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,92,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,92,29.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,62,40.0,2,,
ACTS,UNIFORM_ALL_6,60,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,79,30.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,78,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,80,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,79,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,62,40.0,2,,
ACTS,UNIFORM_ALL_6,70,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,81,23.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,80,25.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,78,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,83,26.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,62,46.0,2,,
ACTS,UNIFORM_ALL_6,80,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,84,24.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,87,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,82,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,83,25.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,62,41.0,2,,
ACTS,UNIFORM_ALL_6,90,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,89,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,86,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,81,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,94,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,40.0,2,,
ACTS,UNIFORM_ALL_6,100,54,2.0,2,,
pMEDICI,UNIFORM_ALL_6,100,87,44.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,100,85,40.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,100,84,41.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,100,88,45.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,92,618.0,2,,
PICT,UNIFORM_ALL_6,0,92,67.0,2,,
ACTS,UNIFORM_ALL_6,0,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,0,92,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,0,92,36.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,0,92,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,0,92,41.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,97,49.0,2,,
ACTS,UNIFORM_ALL_6,10,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,93,33.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,93,31.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,92,32.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,95,60.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,96,73.0,2,,
ACTS,UNIFORM_ALL_6,20,54,3.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,93,39.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,93,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,92,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,92,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,91,54.0,2,,
ACTS,UNIFORM_ALL_6,30,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,92,28.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,92,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,92,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,92,29.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,71,44.0,2,,
ACTS,UNIFORM_ALL_6,40,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,92,33.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,92,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,92,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,92,29.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,62,38.0,2,,
ACTS,UNIFORM_ALL_6,50,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,91,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,91,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,91,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,91,30.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,61,53.0,2,,
ACTS,UNIFORM_ALL_6,60,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,80,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,79,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,79,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,77,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,39.0,2,,
ACTS,UNIFORM_ALL_6,70,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,81,23.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,87,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,83,27.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,82,22.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,62,40.0,2,,
ACTS,UNIFORM_ALL_6,80,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,83,28.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,83,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,81,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,87,23.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,62,50.0,2,,
ACTS,UNIFORM_ALL_6,90,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,87,23.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,85,27.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,81,23.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,82,23.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,39.0,2,,
ACTS,UNIFORM_ALL_6,100,54,1.0,2,,
pMEDICI,UNIFORM_ALL_6,100,82,54.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,100,95,62.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,100,83,43.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,100,82,37.0,2,RANDOM,
KALI,UNIFORM_ALL_6,0,91,1034.0,2,,
PICT,UNIFORM_ALL_6,0,91,77.0,2,,
ACTS,UNIFORM_ALL_6,0,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,0,91,36.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,0,91,33.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,0,91,33.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,0,91,35.0,2,RANDOM,
PICT,UNIFORM_ALL_6,10,96,69.0,2,,
ACTS,UNIFORM_ALL_6,10,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,10,92,33.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,10,92,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,10,93,34.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,10,92,31.0,2,RANDOM,
PICT,UNIFORM_ALL_6,20,95,55.0,2,,
ACTS,UNIFORM_ALL_6,20,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,20,92,53.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,20,92,32.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,20,91,31.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,20,93,36.0,2,RANDOM,
PICT,UNIFORM_ALL_6,30,78,42.0,2,,
ACTS,UNIFORM_ALL_6,30,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,30,91,32.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,30,91,26.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,30,91,29.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,30,91,32.0,2,RANDOM,
PICT,UNIFORM_ALL_6,40,69,40.0,2,,
ACTS,UNIFORM_ALL_6,40,54,2.0,2,,
pMEDICI+,UNIFORM_ALL_6,40,91,31.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,40,91,28.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,40,91,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,40,91,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,50,63,40.0,2,,
ACTS,UNIFORM_ALL_6,50,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,50,91,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,50,91,29.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,50,91,30.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,50,91,31.0,2,RANDOM,
PICT,UNIFORM_ALL_6,60,61,41.0,2,,
ACTS,UNIFORM_ALL_6,60,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,60,83,27.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,60,83,34.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,60,83,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,60,83,29.0,2,RANDOM,
PICT,UNIFORM_ALL_6,70,61,52.0,2,,
ACTS,UNIFORM_ALL_6,70,54,1.0,2,,
pMEDICI+,UNIFORM_ALL_6,70,86,28.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,70,79,21.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,70,84,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,70,78,27.0,2,RANDOM,
PICT,UNIFORM_ALL_6,80,62,72.0,2,,
ACTS,UNIFORM_ALL_6,80,54,3.0,2,,
pMEDICI+,UNIFORM_ALL_6,80,98,29.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,80,100,89.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,80,89,28.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,80,81,23.0,2,RANDOM,
PICT,UNIFORM_ALL_6,90,62,74.0,2,,
ACTS,UNIFORM_ALL_6,90,54,3.0,2,,
pMEDICI+,UNIFORM_ALL_6,90,79,31.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_6,90,86,24.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_6,90,84,25.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_6,90,84,25.0,2,RANDOM,
PICT,UNIFORM_ALL_6,100,62,46.0,2,,
ACTS,UNIFORM_ALL_6,100,54,2.0,2,,
pMEDICI,UNIFORM_ALL_6,100,84,48.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_6,100,89,46.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_6,100,82,40.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_6,100,87,40.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1209,71981.0,2,,
PICT,UNIFORM_ALL_7,0,1209,376.0,2,,
ACTS,UNIFORM_ALL_7,0,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,0,1209,3778.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,0,1209,3613.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,0,1209,3750.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,0,1209,3657.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1226,305.0,2,,
ACTS,UNIFORM_ALL_7,10,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,10,1210,3901.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1209,3779.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1209,3407.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1209,3639.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,962,297.0,2,,
ACTS,UNIFORM_ALL_7,20,519,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1209,3386.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1209,3253.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1209,3388.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1209,3590.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,677,279.0,2,,
ACTS,UNIFORM_ALL_7,30,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,1209,3752.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,1209,3520.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,1209,3499.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,1209,3661.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,570,274.0,2,,
ACTS,UNIFORM_ALL_7,40,519,53.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,1209,3646.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,1209,3672.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,1209,3955.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,1209,3657.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,539,238.0,2,,
ACTS,UNIFORM_ALL_7,50,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,1208,4204.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,1208,4245.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,1208,4036.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,1208,3997.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,509,558.0,2,,
ACTS,UNIFORM_ALL_7,60,519,54.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,1111,3924.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,1111,4337.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,1111,4013.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,1111,3960.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,509,561.0,2,,
ACTS,UNIFORM_ALL_7,70,519,53.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,783,2857.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,786,2828.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,798,3137.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,780,2936.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,509,562.0,2,,
ACTS,UNIFORM_ALL_7,80,519,56.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,779,2583.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,777,2445.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,781,2426.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,775,2667.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,509,581.0,2,,
ACTS,UNIFORM_ALL_7,90,519,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,783,2393.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,781,2720.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,783,2645.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,783,2467.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,559.0,2,,
ACTS,UNIFORM_ALL_7,100,519,50.0,2,,
pMEDICI,UNIFORM_ALL_7,100,767,2780.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,100,776,2895.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,100,787,2609.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,100,784,2885.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1253,61385.0,2,,
PICT,UNIFORM_ALL_7,0,1253,288.0,2,,
ACTS,UNIFORM_ALL_7,0,519,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,0,1253,3932.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,0,1253,4148.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,0,1253,3979.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,0,1253,4206.0,2,RANDOM,
PICT,UNIFORM_ALL_7,10,1267,317.0,2,,
ACTS,UNIFORM_ALL_7,10,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,10,1254,3434.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,10,1254,3787.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,10,1255,3394.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,10,1253,3775.0,2,RANDOM,
PICT,UNIFORM_ALL_7,20,943,290.0,2,,
ACTS,UNIFORM_ALL_7,20,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,20,1253,3746.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,20,1253,3697.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,20,1253,3862.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,20,1253,3972.0,2,RANDOM,
PICT,UNIFORM_ALL_7,30,662,273.0,2,,
ACTS,UNIFORM_ALL_7,30,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,30,1253,4030.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,30,1253,3668.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,30,1253,4068.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,30,1253,3816.0,2,RANDOM,
PICT,UNIFORM_ALL_7,40,563,261.0,2,,
ACTS,UNIFORM_ALL_7,40,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,40,1253,3529.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,40,1253,3583.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,40,1253,3732.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,40,1253,3820.0,2,RANDOM,
PICT,UNIFORM_ALL_7,50,538,248.0,2,,
ACTS,UNIFORM_ALL_7,50,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,50,1252,4310.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,50,1252,4398.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,50,1252,4108.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,50,1252,4360.0,2,RANDOM,
PICT,UNIFORM_ALL_7,60,509,543.0,2,,
ACTS,UNIFORM_ALL_7,60,519,52.0,2,,
pMEDICI+,UNIFORM_ALL_7,60,1147,4351.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,60,1147,4082.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,60,1147,4140.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,60,1147,3843.0,2,RANDOM,
PICT,UNIFORM_ALL_7,70,513,556.0,2,,
ACTS,UNIFORM_ALL_7,70,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,70,794,2927.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,70,783,3047.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,70,810,2868.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,70,809,3284.0,2,RANDOM,
PICT,UNIFORM_ALL_7,80,511,548.0,2,,
ACTS,UNIFORM_ALL_7,80,519,50.0,2,,
pMEDICI+,UNIFORM_ALL_7,80,780,2512.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,80,775,2442.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,80,783,2337.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,80,782,2496.0,2,RANDOM,
PICT,UNIFORM_ALL_7,90,511,567.0,2,,
ACTS,UNIFORM_ALL_7,90,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,90,774,2530.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,90,782,2460.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,90,776,2597.0,2,IN_ORDER_SIZE_ASC,
pMEDICI+,UNIFORM_ALL_7,90,790,2366.0,2,RANDOM,
PICT,UNIFORM_ALL_7,100,509,560.0,2,,
ACTS,UNIFORM_ALL_7,100,519,50.0,2,,
pMEDICI,UNIFORM_ALL_7,100,782,2815.0,2,AS_DECLARED,
pMEDICI,UNIFORM_ALL_7,100,772,2662.0,2,IN_ORDER_SIZE_DESC,
pMEDICI,UNIFORM_ALL_7,100,782,2839.0,2,IN_ORDER_SIZE_ASC,
pMEDICI,UNIFORM_ALL_7,100,789,2593.0,2,RANDOM,
KALI,UNIFORM_ALL_7,0,1250,72179.0,2,,
PICT,UNIFORM_ALL_7,0,1250,298.0,2,,
ACTS,UNIFORM_ALL_7,0,519,51.0,2,,
pMEDICI+,UNIFORM_ALL_7,0,1250,3823.0,2,AS_DECLARED,
pMEDICI+,UNIFORM_ALL_7,0,1250,4219.0,2,IN_ORDER_SIZE_DESC,
pMEDICI+,UNIFORM_ALL_7,0,1250,3732.0,2,IN_ORDER_SIZE_ASC,
